# Started at: 2021-02-20 07:32:46 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance3/1/OPTIMAL_antipred.json.yaml.csv -- demos-sched -c /root/experiment3/Instance3/OPTIMAL_antipred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09265,30100,30300,30500,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7328e+06,50,0,0,0,33.3333,50
122.454,,,,,,,,,,,,,,65.73,60.17,,,,,,,,,,,,,,
994.895,30500,32500,30900,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0314e+06,48.9583,29.2929,19,37.5,66.3265,53.0612
1994.92,31300,32500,31700,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9412e+06,63.6364,45.5446,21.5686,39.604,70,63.2653
2994.93,31500,32600,31900,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3936e+06,62.6263,46.4646,23.5294,39,70,63.2653
3989.51,,,,,,,,,,,,,23.538,,,,,,,,,,,,,,,,
3994.87,31700,33000,32100,30900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3918e+06,66,44.4444,16.3265,31.3725,73.7374,65.9794
4994.95,31700,33000,32500,31500,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.82e+06,67.7083,41.4141,19.6078,31.3131,71.7172,66.6667
5994.95,32500,33800,32800,31900,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6376e+06,71,45.4545,19,36.2745,74,70.7071
6994.92,32800,34200,32800,31900,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3676e+06,69.697,43.4343,22.7723,38.3838,72,64.5833
7994.54,32800,34600,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4284e+06,66,43.4343,23.2323,38.6139,70.4082,63.6364
8994.18,33000,34400,33600,32600,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9158e+06,69.3878,53.5354,23.7624,37.3737,71,70.7071
9994.89,33600,35000,33600,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9434e+06,73.5294,52.5253,22.2222,35.3535,71.7172,72.7273
10237,,,,,,,,,,,,,,65.73,60.21,,,,,,,,,,,,,,
10914.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10977.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10994.9,33800,35400,34000,32800,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6836e+06,70.4082,46.875,20.202,31,71.2871,73
11040.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11995,33600,35000,34200,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.921e+06,79,51.9608,18,32,71.7172,72.449
12026.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12156.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12543.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12794.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
