# Started at: 2022-05-03 12:39:00 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements/imx8a//26_22_0_0_18_26.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/imx8a//26_22_0_0_18_26.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12265,48300,49500,49700,47700,48500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
276.577,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
403.572,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
530.577,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
657.455,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
784.396,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
911.372,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
923.303,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
993.684,49300,51500,50300,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.809,763072.709,,,,,,,,,,87.7551,86.1386,11.2245,1.03093,87.8788,87.8788
1038.39,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
1067.37,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1165.93,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
1292.81,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
1419.76,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
1546.7,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
1673.68,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
1683.52,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1800.56,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
1858.06,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
1927.52,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
1992.92,49700,51700,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,763083.234,,,,,,,,,,100,100,2,0,100,100
2054.6,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
2182.01,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
