# Started at: 2021-02-14 19:06:30 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance1/3/EikR1.json.yaml.csv -- demos-sched -c /root/experiment2/Instance1/EikR1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09491,30100,30700,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.823e+06,0,0,0,0,50,0
995.148,30100,31500,30700,29900,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7824e+06,32,23.4694,22,24.4898,37,34
1204.29,,,,,,,,,,,,,24.622,,,,,,,,,,,,,,,,
1995.31,30500,31900,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8424e+06,32.6531,23.2323,22.2222,25,38.3838,33
2995.87,31100,31900,31500,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8486e+06,32,27.451,25.4902,25.2525,42,34
3994.95,31100,31900,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.235e+06,33.3333,25.2525,23.7113,27.2727,41.4141,35
4994.97,31300,32600,32100,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0682e+06,29.2929,18.8119,22.2222,26.2626,43.4343,37.6238
5994.95,31500,32300,32100,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.123e+06,28.7129,20,19.3878,23.7113,42.7184,33.3333
6994.99,32100,33200,32100,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1074e+06,28.7129,29.703,23.2323,26.2136,46,39.3939
7994.95,32100,32600,32100,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4582e+06,24.4898,19.3878,19.802,17.8218,40,30.6931
8995.06,32100,33400,32300,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6848e+06,31,25.7426,21.4286,28,46,39
9995,32100,33400,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1798e+06,24.2424,19.1919,17.8218,20.4082,40,31.3131
10995,32500,33600,32800,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1562e+06,34,27.451,24,28.2828,46.3918,40.5941
11265.1,,,,,,,,,,,,,24.622,,,,,,,,,,,,,,,,
11995.1,32500,34200,32800,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0716e+06,32,27,26.2626,28.2828,38,39
12995.7,32500,33600,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.268e+06,33.6735,27.551,26.4706,28.2828,41,33.6634
13995,32800,34400,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.61e+06,33,27,27.451,28.4314,42,34
14995.6,33200,34000,33600,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2474e+06,33,27.551,24.4898,30.303,42.5743,35
15995,33000,34400,33600,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2794e+06,30,21.5686,23,24.2424,43.4343,37.6238
16995.7,33400,34200,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6586e+06,32,19,18.3673,21.4286,41,34
17995,33800,35600,34200,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.822e+06,25.7732,29,24.4898,30,45.9184,39
18995.6,34000,34800,34400,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2184e+06,23.5294,22.449,19.1919,22,39.3939,30
19995,34000,35600,34800,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7116e+06,32.3232,27,24,28,45.5446,39.3939
20995.5,34000,34600,34800,33200,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0898e+06,26.2626,22.7723,20,27,42,31.3131
21329,,,,,,,,,,,,,24.622,,,,,,,,,,,,,,,,
21996,34000,35400,34600,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7642e+06,35.6436,28,24.4898,35.2941,47.5728,38.6139
22194,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22996,34400,36200,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9398e+06,33.3333,28.5714,28.2828,32.3232,38,39.3939
23285.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23995,34400,35800,34800,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2134e+06,34.6535,31.3725,30.3922,33.3333,42.5743,33
24407.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
24572.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24995.7,34400,36200,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9536e+06,35,28.5714,27.2727,34.3137,41.4141,35
25995,35000,35800,35400,34000,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.253e+06,33.3333,29.703,28.2828,33.3333,42,35.6436
26526.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
26624.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
26984.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
26995.3,35000,36200,35600,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9116e+06,33,22.2222,27,29.5918,44,38
27020.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
27995.7,35200,36000,35600,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1886e+06,30.3922,24.7525,23.7624,27.2727,41,33.3333
28759.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
28996,35600,37200,36000,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.25e+06,28.5714,30,28.2828,30,46.5347,40.7767
29995.3,35400,36200,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4584e+06,25.4902,23.2323,19.802,26,39.3939,30.303
30270.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
30995.1,36000,36800,36000,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1136e+06,32.3232,28,24.4898,31.3131,46,42
31118,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
31119.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
31347,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
31373.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
31398.5,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,
31995.4,35600,36400,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0656e+06,25.2525,22,20,27.7228,39.7959,32
32024.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
32995.3,36000,37400,36400,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.563e+06,35,30,28,32.3232,45,38.3838
33552.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
33620.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
33995.7,36000,37700,36400,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3406e+06,35.6436,29.2929,28.2828,34.3137,39,39.3939
34230.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
34231.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
34433.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
34995.6,36000,37400,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.968e+06,35,29.2929,29,32,41.5842,34.3137
35814.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
35994.9,36400,37400,36800,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7834e+06,35,30,27.551,32,40.8163,34.3434
36437.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
36466.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
36646.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
36918,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
36995.2,36600,37500,37200,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1436e+06,34,29.2929,29,32.9897,42.5743,34.6535
37744.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
37995,37000,37400,37200,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8324e+06,31.3131,22.7723,27.7228,31,44,37.3737
