instance,solver,time,objective-reported,objective,length,metadata
IN_053.json-bap.out,BAP,59,1.2110582332521558,1.2110582332521558,64,"{""objective"": ""1.2110582332521558"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.211058"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_053.json-global.out,ILP Solver (global):predictor (Python),2,1.2110582332521558,1.2110582332521558,64,"{""objective"": ""1.2110582332521558""}"
IN_054.json-bap.out,BAP,93,0.8420708321387929,0.8420708321387929,113,"{""objective"": ""0.8420708321387929"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.842071"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_054.json-global.out,ILP Solver (global):predictor (Python),38,0.8420708321387931,0.8420708321387929,113,"{""objective"": ""0.8420708321387931""}"
IN_055.json-bap.out,BAP,38,0.918393371162619,0.918393371162619,88,"{""objective"": ""0.918393371162619"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.918393"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_055.json-global.out,ILP Solver (global):predictor (Python),3,0.9183933711626183,0.918393371162619,88,"{""objective"": ""0.9183933711626183""}"
IN_056.json-bap.out,BAP,1148,1.0964395987973115,1.0964395987973115,98,"{""objective"": ""1.0964395987973115"", ""number_of_nodes"": ""34"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""0.54"", ""time_global"": ""0.04"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.33"", ""master_relaxation"": ""1.017333"", ""patterns_generated_avg"": ""0.97"", ""optimal"": ""True""}"
IN_056.json-global.out,ILP Solver (global):predictor (Python),12,1.096439598797311,1.0964395987973115,98,"{""objective"": ""1.096439598797311""}"
IN_057.json-bap.out,BAP,124,1.1169103886497036,1.1169103886497036,71,"{""objective"": ""1.1169103886497036"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""1.116910"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_057.json-global.out,ILP Solver (global):predictor (Python),4,1.1169103886497032,1.1169103886497036,71,"{""objective"": ""1.1169103886497032""}"
IN_058.json-bap.out,ILP Solver (global):predictor (Python),1347,0.7584278344747211,0.7584278344747215,77,"{""objective"": ""0.7584278344747211"", ""number_of_nodes"": ""60"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.21"", ""time_sub_solving"": ""0.33"", ""time_global"": ""0.15"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.45"", ""master_relaxation"": ""0.437512"", ""patterns_generated_avg"": ""0.60"", ""optimal"": ""True""}"
IN_058.json-global.out,ILP Solver (global):predictor (Python),23,0.6532299154257457,0.6532299154257458,43,"{""objective"": ""0.6532299154257457""}"
IN_059.json-bap.out,BAP,121,0.5121402034255883,0.5121402034255883,186,"{""objective"": ""0.5121402034255883"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.512140"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_059.json-global.out,ILP Solver (global):predictor (Python),77,0.5121402034255841,0.5121402034255883,186,"{""objective"": ""0.5121402034255841""}"
IN_060.json-bap.out,BAP,59,0.2572688377030631,0.2572688377030631,126,"{""objective"": ""0.2572688377030631"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.257269"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_060.json-global.out,ILP Solver (global):predictor (Python),89,0.257268837703063,0.2572688377030631,126,"{""objective"": ""0.257268837703063""}"
IN_061.json-bap.out,BAP,63,0.8936534062449901,0.8936534062449901,52,"{""objective"": ""0.8936534062449901"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.893653"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_061.json-global.out,ILP Solver (global):predictor (Python),15,0.8936534062449897,0.8936534062449901,52,"{""objective"": ""0.8936534062449897""}"
IN_062.json-bap.out,BAP,200,0.942977297562361,0.942977297562361,68,"{""objective"": ""0.942977297562361"", ""number_of_nodes"": ""5"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.924219"", ""patterns_generated_avg"": ""2.80"", ""optimal"": ""True""}"
IN_062.json-global.out,ILP Solver (global):predictor (Python),10,0.9429772975623609,0.942977297562361,68,"{""objective"": ""0.9429772975623609""}"
IN_063.json-bap.out,BAP,34,0.49214760397392354,0.49214760397392354,39,"{""objective"": ""0.49214760397392354"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.492148"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_063.json-global.out,ILP Solver (global):predictor (Python),12,0.49214760397392354,0.49214760397392354,39,"{""objective"": ""0.49214760397392354""}"
IN_064.json-bap.out,BAP,4,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_064.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_065.json-bap.out,BAP,56,0.29498154505807445,0.29498154505807445,59,"{""objective"": ""0.29498154505807445"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.294982"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_065.json-global.out,ILP Solver (global):predictor (Python),137,0.29498154505807433,0.29498154505807445,59,"{""objective"": ""0.29498154505807433""}"
IN_066.json-bap.out,BAP,49,0.6780591186748227,0.6780591186748227,18,"{""objective"": ""0.6780591186748227"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.678059"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_066.json-global.out,ILP Solver (global):predictor (Python),10,0.6780591186748226,0.6780591186748227,18,"{""objective"": ""0.6780591186748226""}"
IN_067.json-bap.out,BAP,73,0.6459293914868183,0.6459293914868183,142,"{""objective"": ""0.6459293914868183"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.645929"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_067.json-global.out,ILP Solver (global):predictor (Python),58,0.6459293914868168,0.6459293914868184,142,"{""objective"": ""0.6459293914868168""}"
IN_068.json-bap.out,BAP,8,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_068.json-global.out,ILP Solver (global):predictor (Python),3,-1,0.0,0,"{""objective"": ""-1""}"
IN_069.json-bap.out,BAP,566,0.8613040448459097,0.8613040448459097,43,"{""objective"": ""0.8613040448459097"", ""number_of_nodes"": ""17"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.31"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""0.770824"", ""patterns_generated_avg"": ""1.65"", ""optimal"": ""True""}"
IN_069.json-global.out,ILP Solver (global):predictor (Python),4,0.8613040448459096,0.8613040448459097,43,"{""objective"": ""0.8613040448459096""}"
IN_070.json-bap.out,BAP,14,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_070.json-global.out,ILP Solver (global):predictor (Python),31,-1,0.0,0,"{""objective"": ""-1""}"
IN_071.json-bap.out,BAP,73,0.40967749809500836,0.40967749809500836,93,"{""objective"": ""0.40967749809500836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.409677"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_071.json-global.out,ILP Solver (global):predictor (Python),100,0.4096774980950081,0.40967749809500836,93,"{""objective"": ""0.4096774980950081""}"
IN_072.json-bap.out,BAP,57,0.5239172694982381,0.5239172694982381,114,"{""objective"": ""0.5239172694982381"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.523917"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_072.json-global.out,ILP Solver (global):predictor (Python),55,0.5239172694982381,0.5239172694982381,114,"{""objective"": ""0.5239172694982381""}"
IN_073.json-bap.out,BAP,92,0.2809924538789066,0.2809924538789066,90,"{""objective"": ""0.2809924538789066"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.280992"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_073.json-global.out,ILP Solver (global):predictor (Python),92,0.2809924538789066,0.2809924538789066,90,"{""objective"": ""0.2809924538789066""}"
IN_074.json-bap.out,BAP,69,1.8784199808452127,1.8784199808452127,59,"{""objective"": ""1.8784199808452127"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.878420"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_074.json-global.out,ILP Solver (global):predictor (Python),4,1.8784199808452127,1.8784199808452127,59,"{""objective"": ""1.8784199808452127""}"
IN_075.json-bap.out,BAP,28,0.4937620960941296,0.4937620960941296,50,"{""objective"": ""0.4937620960941296"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.493762"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_075.json-global.out,ILP Solver (global):predictor (Python),35,0.49376209609412947,0.4937620960941296,50,"{""objective"": ""0.49376209609412947""}"
IN_076.json-bap.out,BAP,144,1.5581520073102013,1.5581520073102013,55,"{""objective"": ""1.5581520073102013"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.558152"", ""patterns_generated_avg"": ""14.00"", ""optimal"": ""True""}"
IN_076.json-global.out,ILP Solver (global):predictor (Python),3,1.558152007310201,1.5581520073102013,55,"{""objective"": ""1.558152007310201""}"
IN_077.json-bap.out,BAP,92,1.5195806470044266,1.5195806470044266,49,"{""objective"": ""1.5195806470044266"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.519581"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_077.json-global.out,ILP Solver (global):predictor (Python),6,1.5195806470044264,1.5195806470044266,49,"{""objective"": ""1.5195806470044264""}"
IN_078.json-bap.out,BAP,43,1.0529114559606367,1.0529114559606367,100,"{""objective"": ""1.0529114559606367"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.052911"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_078.json-global.out,ILP Solver (global):predictor (Python),8,1.0529114559606363,1.0529114559606367,100,"{""objective"": ""1.0529114559606363""}"
IN_079.json-bap.out,BAP,6,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_079.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_080.json-bap.out,BAP,299,1.0556553864053666,1.0556553864053666,87,"{""objective"": ""1.0556553864053666"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.09"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""0.809385"", ""patterns_generated_avg"": ""2.00"", ""optimal"": ""True""}"
IN_080.json-global.out,ILP Solver (global):predictor (Python),1,1.0556553864053664,1.0556553864053666,87,"{""objective"": ""1.0556553864053664""}"
IN_081.json-bap.out,BAP,32,1.0567491096868533,1.0567491096868533,90,"{""objective"": ""1.0567491096868533"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.056749"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_081.json-global.out,ILP Solver (global):predictor (Python),5,1.0567491096868533,1.0567491096868533,90,"{""objective"": ""1.0567491096868533""}"
IN_082.json-bap.out,BAP,93,0.8037404085191869,0.8037404085191869,74,"{""objective"": ""0.8037404085191869"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.803740"", ""patterns_generated_avg"": ""11.00"", ""optimal"": ""True""}"
IN_082.json-global.out,ILP Solver (global):predictor (Python),28,0.8037404085191859,0.8037404085191869,74,"{""objective"": ""0.8037404085191859""}"
IN_083.json-bap.out,BAP,117,1.1382929639506794,1.1382929639506794,83,"{""objective"": ""1.1382929639506794"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.138293"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_083.json-global.out,ILP Solver (global):predictor (Python),3,1.1382929639506787,1.1382929639506794,83,"{""objective"": ""1.1382929639506787""}"
IN_084.json-bap.out,BAP,194,0.3816328750124845,0.3816328750124845,46,"{""objective"": ""0.3816328750124845"", ""number_of_nodes"": ""5"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.11"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.376983"", ""patterns_generated_avg"": ""2.40"", ""optimal"": ""True""}"
IN_084.json-global.out,ILP Solver (global):predictor (Python),48,0.3816328750124844,0.3816328750124845,46,"{""objective"": ""0.3816328750124844""}"
IN_085.json-bap.out,BAP,30,1.5283249337206395,1.5283249337206395,75,"{""objective"": ""1.5283249337206395"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.528325"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_085.json-global.out,ILP Solver (global):predictor (Python),1,1.5283249337206393,1.5283249337206395,75,"{""objective"": ""1.5283249337206393""}"
IN_086.json-bap.out,BAP,6,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_086.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_087.json-bap.out,BAP,74,1.4859304798420956,1.4859304798420956,69,"{""objective"": ""1.4859304798420956"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.485930"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_087.json-global.out,ILP Solver (global):predictor (Python),3,1.485930479842095,1.4859304798420956,69,"{""objective"": ""1.485930479842095""}"
IN_088.json-bap.out,BAP,153,1.3333210404198248,1.3333210404198248,51,"{""objective"": ""1.3333210404198248"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.333321"", ""patterns_generated_avg"": ""11.00"", ""optimal"": ""True""}"
IN_088.json-global.out,ILP Solver (global):predictor (Python),5,1.3333210404198246,1.3333210404198248,51,"{""objective"": ""1.3333210404198246""}"
IN_089.json-bap.out,BAP,98,1.2558192912868538,1.2558192912868538,59,"{""objective"": ""1.2558192912868538"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.255819"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_089.json-global.out,ILP Solver (global):predictor (Python),3,1.255819291286854,1.2558192912868538,59,"{""objective"": ""1.255819291286854""}"
IN_090.json-bap.out,ILP Solver (global):predictor (Python),342,1.6457615506872216,1.6457615506872225,91,"{""objective"": ""1.6457615506872216"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.13"", ""time_global"": ""0.01"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""1.574859"", ""patterns_generated_avg"": ""1.22"", ""optimal"": ""True""}"
IN_090.json-global.out,ILP Solver (global):predictor (Python),3,1.645761550687222,1.6457615506872225,91,"{""objective"": ""1.645761550687222""}"
IN_091.json-bap.out,BAP,85,1.1846626187643587,1.1846626187643587,78,"{""objective"": ""1.1846626187643587"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.184663"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_091.json-global.out,ILP Solver (global):predictor (Python),37,1.1846626187643572,1.1846626187643587,78,"{""objective"": ""1.1846626187643572""}"
IN_092.json-bap.out,BAP,69,1.9774182773561872,1.9774182773561872,51,"{""objective"": ""1.9774182773561872"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.977418"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_092.json-global.out,ILP Solver (global):predictor (Python),3,1.977418277356187,1.9774182773561872,51,"{""objective"": ""1.977418277356187""}"
IN_093.json-bap.out,BAP,5,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_093.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_094.json-bap.out,BAP,85,0.6390662506859723,0.6390662506859723,173,"{""objective"": ""0.6390662506859723"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.639066"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_094.json-global.out,ILP Solver (global):predictor (Python),123,0.6390662506859687,0.6390662506859723,173,"{""objective"": ""0.6390662506859687""}"
IN_095.json-bap.out,BAP,7,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_095.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_096.json-bap.out,BAP,69,0.5830547992738343,0.5830547992738343,142,"{""objective"": ""0.5830547992738343"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.583055"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_096.json-global.out,ILP Solver (global):predictor (Python),17,0.5830547992738332,0.5830547992738343,142,"{""objective"": ""0.5830547992738332""}"
IN_097.json-bap.out,BAP,116,1.0851919308394742,1.0851919308394742,97,"{""objective"": ""1.0851919308394742"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.085192"", ""patterns_generated_avg"": ""13.00"", ""optimal"": ""True""}"
IN_097.json-global.out,ILP Solver (global):predictor (Python),3,1.0851919308394737,1.0851919308394742,97,"{""objective"": ""1.0851919308394737""}"
IN_098.json-bap.out,BAP,74,1.1775907166216275,1.1775907166216275,93,"{""objective"": ""1.1775907166216275"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.177591"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
