# Started at: 2021-02-21 05:10:02 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance1/3/OPTIMAL_antinobo.json.yaml.csv -- demos-sched -c /root/experiment3/Instance1/OPTIMAL_antinobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09678,29900,30500,30100,29100,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9178e+06,0,50,0,0,0,0
128.934,,,,,,,,,,,,,,66.10,60.58,,,,,,,,,,,,,,
995.289,30900,32500,30900,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4092e+06,45.8333,33,2.04082,8,66,75.2577
1995.04,31100,33000,31300,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5022e+06,43.8776,18,2.9703,0,92,88
2995.67,31300,33000,31700,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.642e+06,56,33.6634,1,3,86,88
3995.29,31700,33400,31900,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3666e+06,48.4848,17,1.0101,2,93,89
4994.88,31900,33600,32100,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5e+06,58.1633,31.25,1.9802,1.0101,84,87.7551
5298.2,,,,,,,,,,,,,23.367,,,,,,,,,,,,,,,,
5995.13,32300,34200,32300,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4732e+06,44.4444,17,1.0101,1.02041,95,89
6994.79,32500,34200,32800,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6952e+06,60.6061,33.6735,0,2,86,90
7995.42,32800,34800,32800,32500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.171e+06,48.4848,16.3265,2,2.0202,93,88
8995.03,33000,34600,33000,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2856e+06,60.2151,35.2941,1,2,89.1089,89
9995.69,33200,35200,33200,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2668e+06,43.299,16.1616,1,1.02041,97,94.898
10254.6,,,,,,,,,,,,,,66.02,60.50,,,,,,,,,,,,,,
10995.7,33400,35400,33800,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7266e+06,62.6263,36.3636,3,6.93069,94,91.9192
11346.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11740.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
