# Started at: 2021-02-19 23:56:23 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance1/1/RANDOM3.json.yaml.csv -- demos-sched -c /root/experiment3/Instance1/RANDOM3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10465,30100,30700,30500,29500,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9794e+06,0,0,0,0,0,0
134.823,,,,,,,,,,,,,,67.67,62.19,,,,,,,,,,,,,,
995.179,30900,31900,31100,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2378e+06,56.5657,55.4455,59.1837,55.102,40,40.404
1995.02,31500,32300,31700,30700,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0082e+06,74.4898,74.7475,69,66,49.505,47.4747
2995.02,31700,33000,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5626e+06,70.7071,69.3069,67.3267,64.2857,44.5545,46
3853.14,,,,,,,,,,,,,24.772,,,,,,,,,,,,,,,,
3995.57,32100,32600,31900,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.255e+06,77.7778,77.451,75.2475,71.5686,48.5149,46
4995.31,32100,32600,32300,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5594e+06,71,70,68,62.6263,44,47
5995.02,32500,32800,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.436e+06,78.7879,80,74.5098,72.2772,49,45.4545
6995.03,32500,33600,32600,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.27e+06,71.4286,68.3168,67.3267,63,44.5545,46
7995.02,32800,33600,32800,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6114e+06,77.2277,82,76.7677,72.7273,48,46
8995.06,32500,33800,33000,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8058e+06,73,68.6869,69.3069,62,47,47.4747
9994.77,33000,33600,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.753e+06,79,82.5243,73,72.7273,46.5347,43.4343
10253.9,,,,,,,,,,,,,,67.63,62.03,,,,,,,,,,,,,,
10994.9,33400,34200,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1032e+06,73,69.6078,69.697,67.6768,49.0196,50.9804
11995.5,33200,33800,33600,32800,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3406e+06,76,84,76.4706,80,45,42
12995.1,33800,35400,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9372e+06,73.1959,71.2871,77.7778,68,50.495,51.5152
13030.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13917.1,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
13995.5,34000,34400,34000,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3004e+06,76,83.1683,75.2475,77.7778,43.1373,41
14051.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14355.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14800.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14995,34000,35600,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.54e+06,79.5918,76.2376,80,70.5882,52,52.5253
15412,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15618.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15678.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15995.1,34000,35000,34600,33600,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6136e+06,77,83.1683,75,76,42,40.404
16179.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16994.6,34400,36200,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.46e+06,78.7879,77,79.2079,70.7071,52.4752,51.5152
17324.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17337.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17573.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
17994.8,34400,35000,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4552e+06,79,82,76,77,43,41.4141
18131.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18319.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
18697.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
18931.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
18949.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18995,34800,36400,35200,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3624e+06,77.7778,76.4706,78,70.297,50.495,51
19641.3,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
19992.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
19995.4,34800,36400,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0648e+06,81.1881,83.8384,77,77.7778,44,44.5545
20085.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
20399.3,,,,,,,,,,,,,,67.55,61.99,,,,,,,,,,,,,,
20901.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
20924.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
20962.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
20995.5,35200,36600,35600,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6706e+06,76.5306,76.2376,78.2178,70,51.4851,51
21278.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21460.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
21982.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21995.1,35200,36600,35600,34200,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2806e+06,81.1881,83.3333,77,76.7677,43.5644,42.4242
22284.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
22853.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
22995,35600,37000,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9684e+06,76.7677,76.2376,78,70.7071,51,50.5051
23250.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23413.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
23503.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23604.7,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
23914,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
23973.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23978.9,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
23995.2,35800,37400,35600,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9776e+06,79,81,77.2277,77,42,39.7959
24230.3,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
24926,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
24995.2,35800,37400,36200,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2026e+06,79,78.2178,77.451,70.297,53.4653,54.4554
25226.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
25260.7,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
25366.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
25494,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25994.6,36000,37400,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6076e+06,76.7677,79.798,75,77.7778,40.5941,38.3838
26182.1,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
26552.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
26616,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
26618.8,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
26741.8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
26806,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
26995.4,36400,37900,36600,35400,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9358e+06,80.8081,80.198,80.198,70.297,55,54.5455
27485.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
27994.7,36600,37400,36800,35600,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9436e+06,76.2376,78,73.7374,76.7677,38.6139,39
28122,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
28134.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
28542.7,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
28543.8,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
28594.2,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
28694.2,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
28995.6,36800,38100,37000,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1752e+06,81.8182,81,81,71.2871,55.4455,53.4653
29446,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
29475.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
29512.8,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
29902,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
29995.3,36800,38100,37200,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3744e+06,75.7576,78.4314,74.5098,74,40,39.7959
30524.7,,,,,,,,,,,,,,67.80,62.15,,,,,,,,,,,,,,
30534.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
30572.8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
30648.4,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
30761.8,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
30995,37000,38300,37200,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2482e+06,82.8283,81,81,72.7273,52.9412,54.0816
31465.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
31465.6,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
31827.6,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
31995,37000,37900,37400,36000,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7662e+06,75,79.2079,74,72.7273,43,41.4141
32023.9,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
32083.6,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
32525.8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
32548.9,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
32995,37500,39100,37900,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.699e+06,83,81,81.1881,75,50.495,49.4949
33407.1,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
33418.2,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
33455.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
33976.5,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
33994.7,37400,38900,37700,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3464e+06,74.7475,78.6408,74,70,45,44.5545
34045.1,,,,,,,,,,,,,24.793,,,,,,,,,,,,,,,,
34517.5,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
34525.4,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
34546.7,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
34728.5,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
34795.3,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
34995.6,37900,38500,37900,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2968e+06,82.8283,82,81,76.7677,48.5149,47.9592
35448,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
35995.5,37700,39100,37700,36600,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.851e+06,75.4902,77,74,68,44.5545,45.4545
36057.7,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
36470.5,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
36502.2,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
36510.3,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
36747.4,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
