# Started at: 2021-02-19 21:08:20 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance1/1/OPTIMAL_nobo.json.yaml.csv -- demos-sched -c /root/experiment3/Instance1/OPTIMAL_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08902,30300,31100,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8382e+06,50,0,0,0,0,0
142.998,,,,,,,,,,,,,,67.62,62.42,,,,,,,,,,,,,,
994.34,31100,31700,31300,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8618e+06,63.2653,74.7475,72.7273,75.2475,40,22.449
1994.59,31300,31900,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2798e+06,75.2475,85,86.1386,78.7879,47,18.5567
2994.4,31900,32300,31700,30500,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4064e+06,73.4694,83.8384,85,82,42.4242,28
3535.8,,,,,,,,,,,,,25.737,,,,,,,,,,,,,,,,
3994.62,31900,33200,32100,30900,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9268e+06,77.2277,86.1386,87.8788,79.2079,46.9388,23.2323
4994.43,31700,32800,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0346e+06,73.9583,85.8586,85,83.8384,44.1176,29
5994.26,32100,33400,32300,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5286e+06,76.5306,85,86,77.7778,46.4646,20.202
6994.56,32500,33800,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3912e+06,76.2376,85,86.8687,84,43.4343,31
7994.2,32500,34200,33000,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7404e+06,75.7576,85,85.8586,78.2178,44.898,21.4286
8994.55,32600,34000,33000,31700,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0316e+06,77.551,88,86.8687,85.8586,44.4444,30.6931
9994.25,33000,34600,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3232e+06,74.2574,81.8182,84.1584,74.7475,43.4343,21
10256.2,,,,,,,,,,,,,,67.78,62.67,,,,,,,,,,,,,,
10994.2,33200,34200,33200,32100,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4766e+06,82.4742,89,89.899,87.7551,47.4747,29.8969
11994.6,33400,34200,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6912e+06,81.1881,84,88.7755,74.7475,45,28.2828
12994.4,33800,35000,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0812e+06,82.8283,90.099,90,88,44,33.3333
13084.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13600.5,,,,,,,,,,,,,25.748,,,,,,,,,,,,,,,,
13886.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13994.6,33800,35400,34000,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6102e+06,84.8485,85.8586,88.7755,78.7879,46.9388,29.5918
14409.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14904,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14994.2,34200,34600,34400,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7824e+06,83.6735,91,90,88,41,29.5918
15169,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15246.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15728.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15850.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15994.1,34000,35400,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4378e+06,84.1584,85,88,79,48.9796,34
16994.4,34400,35000,34600,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2118e+06,83.8384,89,90,86.7347,39,29.2929
17051.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
17156.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17160.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
17167,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17202.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17994.3,34800,36600,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4762e+06,84.8485,87.8788,88.8889,80.8081,51.0204,36.6337
18372.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
18524.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
18994.8,35200,35800,35400,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5608e+06,82.8283,87,88.8889,84.466,38,26.5306
19149.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
19185.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
19185.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
19486.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
19693.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
19994.1,35000,36600,35400,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4844e+06,85,88.8889,88.8889,82.6531,50,35.3535
20366.3,,,,,,,,,,,,,,67.42,62.42,,,,,,,,,,,,,,
20510.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
20994.2,35000,36200,35400,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0366e+06,82.8283,87,89.899,84.8485,39.3939,30
21019.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
21139.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
21140,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
21467.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
21803.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
21994.7,35400,36600,35600,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3464e+06,85,90,89,83.1683,48.4848,34.0206
22342.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
22470.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
22994.8,35400,36200,35600,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6054e+06,83.5052,87,88.8889,84.8485,42,26.5306
