# Started at: 2021-02-19 20:00:07 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance1/1/OPTIMAL_antinobo.json.yaml.csv -- demos-sched -c /root/experiment3/Instance1/OPTIMAL_antinobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12203,30300,30900,30700,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8542e+06,0,0,0,0,0,50
132.292,,,,,,,,,,,,,,68.19,63.12,,,,,,,,,,,,,,
994.617,31100,32600,31300,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3398e+06,47.4747,39.3939,2.0202,7.07071,63,67.3267
1994.43,31500,33000,31700,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3936e+06,45.9184,20.1923,1,1.0101,92,88.1188
2995.09,31700,33400,32100,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5636e+06,55.8824,34.6535,1.0101,2.9703,86,88
3994.81,32100,33800,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.0208e+06,48.9583,19.6078,2,3,92.9293,89.7959
4336.58,,,,,,,,,,,,,25.984,,,,,,,,,,,,,,,,
4994.47,32500,34000,32600,31900,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.687e+06,57.4257,35.6436,1.9802,4.85437,85,87.7551
5994.36,32300,34600,32800,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6442e+06,47.5248,20.3883,0,0,94,89
6995.02,32600,34800,32800,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7218e+06,58.5859,35,3,0,86.2745,88.3495
7994.74,32800,34800,33200,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7932e+06,50,19.802,1.9802,2,91.8367,88.7755
8994.37,33200,35000,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.593e+06,61,35,1.0101,2.0202,89.7959,90
9995.04,33600,35400,34000,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.0024e+06,48,18.6275,0,2.0202,96.9388,94.9495
10250.7,,,,,,,,,,,,,,67.99,62.79,,,,,,,,,,,,,,
10994.7,34000,36000,34200,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5684e+06,61,39.8058,1.0101,6.06061,94.898,92
11360.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11756.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11994.5,34000,36200,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7512e+06,48,21.3592,1,4,97.0297,94.0594
12682.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12995.2,34200,36200,34800,33600,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3906e+06,73,39.604,1,3.92157,93.8776,92.9293
13105.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13994.8,34200,37000,35200,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8166e+06,54,23.0769,1,0,96.9697,94
14001.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14408.2,,,,,,,,,,,,,25.994,,,,,,,,,,,,,,,,
14776.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
