# Started at: 2022-02-24 20:03:46 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_4.json-ILP-SM-I.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_4.json-ILP-SM-I.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0979,47900,49100,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,33.3333,0,0,0,0
202.384,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
993.37,47900,49900,49100,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.651,306979.977,,,,,,,,,,59.4059,75.5102,54,45,31,13.1313
1096.87,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1630.08,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1645.41,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1991.39,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
1993.57,47700,49100,48900,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,306988.184,,,,,,,,,,62.6263,82.8283,55.5556,48.4848,21,8
2075.65,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
2585.62,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2617.72,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2970.08,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
2993.17,47900,49500,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,306995.646,,,,,,,,,,67.6768,86.1386,60.6061,52.5253,23.2323,8
3541.25,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
3590.01,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3864.63,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
3948.85,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
3993.97,48100,49300,48900,47200,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,307003.274,,,,,,,,,,66.3366,86.8687,60,52.4752,23.2323,8.08081
4496.84,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
4562.25,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
4843.34,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
4994.17,48100,49300,48900,47200,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,307010.860,,,,,,,,,,62,86.8687,60.396,52.5253,17.1717,8
5452.35,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
5534.56,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
