# Started at: 2022-02-24 15:32:52 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_3.json-HEUR.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_3.json-HEUR.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09703,48500,49300,49500,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
994.913,48500,49900,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.367,197331.794,,,,,,,,,,51.5152,43.8776,50,81.6327,25.5102,23
1033.4,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1983.38,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1994.59,48500,49700,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,197339.416,,,,,,,,,,47.4747,2.0202,46,46.5347,31,23.7624
2024.98,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2994.76,48100,49300,49100,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,197346.697,,,,,,,,,,21,4,45.4545,46.4646,31.6832,23.7624
3016.58,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3053.68,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3994.41,48100,49500,49100,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,197354.027,,,,,,,,,,18.1818,3,46,47,31,23
4008.16,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
4619.26,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
4969.16,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
4995.37,48100,49100,48900,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,197361.300,,,,,,,,,,19.802,4,46.4646,47,31,22.2222
4999.75,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
5991.39,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
