# Started at: 2022-02-24 13:32:21 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_2.json-ILP-IDLE-MIN.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_2.json-ILP-IDLE-MIN.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09803,49300,50500,50500,48700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
994.328,49700,50500,50500,48700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.539,147496.170,,,,,,,,,,75.7576,53.5354,12.1212,26.8041,26.0417,28.5714
1125.46,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1994.98,49500,50500,50300,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147504.298,,,,,,,,,,76.2376,55.5556,18,18,26.7327,29.2929
2112.74,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2994.85,49300,50300,50500,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147510.497,,,,,,,,,,75,44.1176,17.1717,19,25.2525,30
3960.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3994.51,49100,50900,50300,48500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147518.548,,,,,,,,,,78.7879,27.2727,15.6863,5,29.703,33.3333
4047.11,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
4947.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
4994.79,49300,50900,50300,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147526.650,,,,,,,,,,79.2079,27.7228,14,0,31,33.3333
5192.51,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
5934.59,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
5994.91,49100,51100,50300,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147534.741,,,,,,,,,,79.798,27.2727,14,1,28,33.6634
6921.69,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
6995.01,49500,51100,50500,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147542.783,,,,,,,,,,79,27.7228,13.1313,0.990099,26.7327,34
7952.36,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
7994.58,49500,50700,50500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147550.925,,,,,,,,,,79.2079,27.2727,14,0,26,30
8769.05,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
8994.32,49300,50700,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147559.041,,,,,,,,,,79,27,13.1313,0,26,30
9756.18,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
9995.07,49500,50900,50900,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147567.257,,,,,,,,,,79,27.2727,13.8614,0,26,29.2929
10626.7,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
10743.2,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
10876.3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
10994.6,49500,50700,50700,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.517,147575.273,,,,,,,,,,79,27.7228,13.1313,0,13.1313,30
11730.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
11994.7,49500,50700,50900,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147583.044,,,,,,,,,,77,28,14,0,10,30.303
12658.2,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
12994.3,49700,50700,50900,49100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147590.895,,,,,,,,,,79,27,13.1313,0,10,34
13577.9,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
13994.8,49500,50900,50900,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147598.766,,,,,,,,,,79,28,14,0,10,33.3333
14565.3,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
14994.5,49700,51100,50900,49100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147606.561,,,,,,,,,,79.4118,27.7228,14,0,10,34
15552.6,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
15994.7,49900,51100,50900,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147614.432,,,,,,,,,,78.7879,27.2727,14,0.990099,10.8911,30.6931
16549.3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
16563.9,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
16994.7,50100,51300,51300,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147622.215,,,,,,,,,,79.798,27,14,0,9.09091,29.2929
17400,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
17994.3,50100,51100,51300,49500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147630.098,,,,,,,,,,79.2079,27.2727,14,0,10.101,29.2929
18387.3,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
18995.3,50100,51100,51300,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147637.932,,,,,,,,,,78,22.2222,13,0.990099,10,29.703
19374.4,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
19995,49900,51100,51300,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147645.679,,,,,,,,,,63.6364,7,14,0,10,29.2929
20361.5,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
20995,49900,51100,51300,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.496,147653.332,,,,,,,,,,57.8431,6.06061,14,0,10,30
21108.7,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
21269.9,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
21994.3,49900,51100,51300,49300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147660.837,,,,,,,,,,57.5758,7,13.1313,0,10,29.2929
22208.7,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
22217.1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
22994.6,49900,51100,51500,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147668.766,,,,,,,,,,57.4257,7,14,1,10,30
23195.9,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
23995.3,49900,51100,51300,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147676.297,,,,,,,,,,58,8,14.1414,0,10,29
24183.1,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
24994.8,50100,51300,51500,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,147683.817,,,,,,,,,,57.5758,11.8812,18.8119,0,10,30.6931
25170.3,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
