# Started at: 2022-02-25 01:04:43 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_6.json-ILP-IDLE-MAX.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_6.json-ILP-IDLE-MAX.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09715,47700,49100,48900,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,33.3333,0,0,0,0,0
217.72,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
994.119,47900,49900,49100,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.75,431348.211,,,,,,,,,,13.2653,11.1111,6.06061,2,41.2371,59.4059
1076.81,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1934.25,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
1955.17,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1994.39,47900,49500,48900,47200,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431355.763,,,,,,,,,,21.7822,18.8119,0,0,35.6436,68
2018.92,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
2662.14,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2748.98,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2876.7,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
2961.03,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
2994.14,48100,49900,48900,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431363.344,,,,,,,,,,21,18,0,1,30,56
3629.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
3774.63,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3818.83,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
3995.15,47700,48900,48500,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431370.758,,,,,,,,,,13.1313,12,0,0,30.6931,48
4573.76,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
4676.25,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
4760.67,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
4994.71,47900,49100,48700,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431378.294,,,,,,,,,,14.8515,12,0,0,33,50.5051
5438.47,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
5592.28,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
5618.28,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
5702.67,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
5994.43,47700,50100,48500,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431385.753,,,,,,,,,,14,12,0,0,39.3939,57
6398.52,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
6560.35,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
6994.94,47900,49300,49100,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431392.836,,,,,,,,,,13.8614,12,0,0,28,48
7247.22,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
7409.22,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
7417.87,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
7502.19,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
7995.05,47900,48900,48900,47200,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431400.521,,,,,,,,,,13.1313,12.1212,0,0.990099,25.2525,52.5253
8223.28,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
8359.88,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
8994.37,47900,49500,49100,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431407.817,,,,,,,,,,14,13.7255,0,0,26,53
9055.95,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
9217.35,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,
9227,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
9301.71,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,
9994.52,47700,49700,48900,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431415.358,,,,,,,,,,14.8515,12,0,0,31.3131,54
10048,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
10159.4,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
10243.9,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,
10864.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
10928.6,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
10994.7,48100,49900,49300,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.782,431422.713,,,,,,,,,,14,12,0.990099,0,32.6733,56
11044.6,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
11101.7,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
11872.9,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
11959.2,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,
11994.5,47900,49500,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431430.094,,,,,,,,,,20,17.1717,0,1.96078,26,53.5354
12044,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,
12673.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
12863.8,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
12901.4,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,
12985.7,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,
12994.9,48300,49900,49100,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431437.580,,,,,,,,,,21,18.8119,0,1,25.2525,56
13641,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
13697.6,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
13843.4,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
13995.1,48100,49500,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431445.044,,,,,,,,,,14,12.1212,0.990099,0,26,49
14681.6,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
14701.3,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,
14785.6,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,
14994.9,48300,49500,49100,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431452.352,,,,,,,,,,14.8515,12,0,0,27,48.4848
15449.8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
15522.4,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
15643.3,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,
15994.2,48300,50300,49300,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,431459.732,,,,,,,,,,14,12.8713,0.990099,0,34.3434,58.4158
16499,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
16500.7,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,
16585,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,
