# Started at: 2022-02-24 18:33:24 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_4.json-HEUR.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_4.json-HEUR.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10415,48700,49900,49900,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
956.79,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
994.974,49300,50700,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.252,269267.507,,,,,,,,,,70.1031,65.6566,40.1961,36.7347,29.5918,25.7426
1818.36,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1827.85,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
1852.37,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
1994.59,49300,50100,50100,48500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269275.410,,,,,,,,,,45.5446,69.3878,38.3838,36,31.3131,24
2748.01,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
2767.09,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2786.44,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2832.3,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
2994.61,48900,50300,49900,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269283.660,,,,,,,,,,41,75.2475,38.6139,35.6436,36,24
3715.91,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3727.73,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
3745.01,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3994.83,48700,50500,49700,48100,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269291.639,,,,,,,,,,40.404,75.7576,38.3838,35,32,23.2323
4623.17,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
4664.64,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
4703.91,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
4707.45,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
4995.34,49100,50100,50100,48100,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269299.372,,,,,,,,,,40,75.7576,38.3838,35.3535,30.303,24
5602.8,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
5613.38,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
5994.99,48900,50300,50100,48700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269307.305,,,,,,,,,,41,76,38,35,30.6931,24
6502.37,,,,,,,,,,,,,,,,,,,8,,,,4,,,,,,
6562.05,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
6582.41,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
6995.25,48900,50100,49900,48300,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269315.352,,,,,,,,,,41.5842,59.596,39,35,30,23.4694
7453.33,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
7477.76,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
7510.71,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
7690.96,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
7995.11,48900,50100,50100,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269322.824,,,,,,,,,,40.404,40,39,35,30.303,24
8374.38,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
8411.91,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
8457.37,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
8459.44,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
8994.4,48700,50100,49900,48100,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269330.097,,,,,,,,,,40,40.404,38.3838,35.3535,30.6931,23.2323
9352.75,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
9370.45,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
9408.33,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
9436.92,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
9994.68,48700,49700,49700,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269337.395,,,,,,,,,,42.4242,43,40,37.6238,31.6327,26
10329.1,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
10332.3,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
10357,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
10994.7,49100,50700,49900,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.262,269344.886,,,,,,,,,,46,46,45,41,36.6337,29.2929
11227.7,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
11287.5,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,
11305.8,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
11311.9,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
11995.1,49500,51100,50300,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269352.090,,,,,,,,,,47.5248,42.4242,44,41.4141,33,28.2828
12207.4,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,
12994.4,49500,50500,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269359.606,,,,,,,,,,46.4646,13,44.4444,41,30,24
13076.6,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
13078.1,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
13102.9,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,
13187.2,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,
13994.8,49300,50500,50300,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269367.154,,,,,,,,,,35.6436,13.8614,42.4242,41,29.2929,24
14025.3,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
14036.7,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
14082.9,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
14973.8,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
14978.7,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
14994.8,49500,50500,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269374.548,,,,,,,,,,22,18,43,40.5941,31,28
14996.6,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,
15063.9,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,
15922.5,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
15953.6,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,
15959.3,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,
15994.5,49500,51100,50300,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269381.731,,,,,,,,,,24,19,44.5545,39.3939,25.2525,30
16079.2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
16096.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
16854.8,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,
16871.1,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
16912,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,
16939.3,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,
16994.5,49500,51100,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269389.037,,,,,,,,,,22,15,43,35,21,24
17819.7,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
17834.7,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,
17870.5,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,
17994.8,49700,50700,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269396.543,,,,,,,,,,20.202,12.1212,38.3838,36,22,24
18730.2,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,
18768.4,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
18814.6,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,
18994.4,49500,51100,50700,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,269403.865,,,,,,,,,,17.8218,13,38,33.3333,25.2525,23.2323
19661.1,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,
19710,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,
19717,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
