# Started at: 2021-02-21 16:24:00 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance3/3/OPTIMAL_antipred.json.yaml.csv -- demos-sched -c /root/experiment3/Instance3/OPTIMAL_antipred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09465,30100,30500,30300,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7788e+06,0,0,0,0,50,0
133.934,,,,,,,,,,,,,,65.26,59.78,,,,,,,,,,,,,,
995.096,31300,32600,30900,30300,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.282e+06,51.0204,36.4583,15.625,35.3535,55.5556,47.9592
1994.76,31500,32300,31700,31100,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.32e+06,62.3762,46.4646,20.202,36.7347,70,66.0194
2995.43,31300,32300,31500,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8982e+06,64.3564,46.4646,20,35,73.2673,67.6471
3995.11,31500,32600,31900,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2698e+06,68.3168,44.1176,17.8218,29.5918,72.2772,66
4994.82,32100,33400,32300,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9414e+06,67.3267,43.8776,16.3265,32,71.2871,68.6275
5553.88,,,,,,,,,,,,,22.573,,,,,,,,,,,,,,,,
5995.63,32500,34200,32500,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.3522e+06,73.0769,46,22.549,39,75.2475,70.5882
6995.31,32500,34400,32800,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,9.182e+06,68.0412,45.5446,21,38,70,64.7059
7994.98,33000,34600,32800,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5358e+06,67.6768,48,22.7723,37.3737,70.5882,63
8994.67,33400,34400,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.315e+06,68.932,54.0816,21.4286,38.3838,70.297,71.5686
9995.4,33200,34800,33600,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0912e+06,72,49.4845,15.625,32,74.2574,76
10250,,,,,,,,,,,,,,65.22,59.78,,,,,,,,,,,,,,
10469.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10985.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
10994.7,33800,35000,34000,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.169e+06,76,48.5149,17.3469,34.3434,72.2772,72.549
11061,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11995,34200,35600,34000,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.284e+06,78,53.4653,17.8218,33.3333,72.549,75.2475
12043.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12106.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12175.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12848,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
12995.3,34000,36200,34600,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5818e+06,77.2277,54,25.2525,37.7551,73.5294,73.7864
13151.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13283.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13668.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13995.2,34400,36400,34400,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9244e+06,78,52.5253,27.2727,39,70,72
14258.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
14461.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14786.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
14832.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
14843.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14995.6,34800,36200,34800,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7462e+06,74.7573,59.4059,26.2626,38.3838,70.297,71.2871
15607.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
15615.4,,,,,,,,,,,,,22.584,,,,,,,,,,,,,,,,
15668.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
