# Started at: 2022-05-27 14:43:38 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_1.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_1.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11502,48500,49900,49700,48100,48500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,50,0
993.8,49300,50700,50100,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.849,3734225.086,,,,,,,,,,79,73,66,61,32.6531,30.303
1788.39,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1992.84,49500,51500,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3734233.939,,,,,,,,,,100,90,78.7879,77.6699,50,45.4545
2332.54,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2993.07,49700,50900,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3734242.890,,,,,,,,,,100,91.0891,81.3725,78.7879,38,36.6337
3053.35,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
3322.52,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
3456.35,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3993.78,49700,50700,50300,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3734251.711,,,,,,,,,,100,90,79.798,68,38.3838,33.6634
4158.72,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
4993.21,49700,51500,50300,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3734260.423,,,,,,,,,,99,90.099,79.2079,78.2178,50.9804,45
5124.15,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
5300.15,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
5993.56,49900,50900,50300,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3734269.259,,,,,,,,,,100,90.9091,71,77,41.4141,34.3434
6070.29,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
6408.14,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
6992.93,50100,51100,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3734277.793,,,,,,,,,,100,90.099,78.2178,78,46.4646,39.2157
7534.81,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
7737.28,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
7993.19,50100,51900,50700,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3734286.499,,,,,,,,,,100,87.8788,77.2277,75.2475,51.5152,42.4242
