# Started at: 2022-02-24 14:32:37 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_2.json-ILP-SM-II.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_2.json-ILP-SM-II.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0994,48900,50100,50100,48500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,50,0,0,33.3333
994.696,49500,50100,50100,48500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,27.646,172749.913,,,,,,,,,,43.299,50.5051,41,54.0816,13.2653,18.3673
1324.49,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1994.82,49300,49900,49900,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,172757.277,,,,,,,,,,48,45,44.4444,70.297,14,16
2331.84,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2994.28,48900,49700,49900,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,172764.522,,,,,,,,,,43,45.5446,22.2222,69.697,13.8614,16.1616
3339.23,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3994.41,48500,49700,49700,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,172771.710,,,,,,,,,,46.4646,48,17,55.5556,16.1616,19
4994.77,49100,50300,49900,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,172778.845,,,,,,,,,,48,48.4848,18,52,17.8218,20
5129.79,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
