# Started at: 2022-06-16 08:24:31 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_1-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_1-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10877,42100,42800,43200,41500,41500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,0
1005.06,42600,43400,43600,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.201,3451237.699,,,,,,,,,,68.6869,50.5155,76.2376,67,17,27
1101.9,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2001.07,43200,44600,43800,41900,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3451245.762,,,,,,,,,,72,63.3663,93,84.8485,31.6832,36
2768.94,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2997.05,43400,44800,44200,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3451254.347,,,,,,,,,,78.5714,66,93.8776,76,22.449,39.604
3463.39,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
3994.08,43400,44400,44200,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3451262.794,,,,,,,,,,82,67.3469,93.9394,84.8485,19,25.2525
4298.88,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
4441.19,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
4533.61,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
4994.38,43200,44400,44200,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3451271.046,,,,,,,,,,79.798,54.5455,94.0594,85,18,26
5329.25,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
5381.5,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
5535.76,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
