# Started at: 2022-05-28 02:19:05 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_5.json-ILP-IDLE-MAX.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_5.json-ILP-IDLE-MAX.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12328,48300,49500,49700,48100,48500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
245.185,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
994.072,48700,51300,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.131,4091380.022,,,,,,,,,,7.07071,9.90099,17.8218,11.1111,65.3061,72.1649
1105.99,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1190.28,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
1525.88,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
1994.21,48900,51500,49900,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4091388.558,,,,,,,,,,5.05051,6.06061,16,11,85,92
2050.98,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2056.03,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2461.5,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2961.45,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
