# Started at: 2022-05-28 02:49:20 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_5.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_5.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10828,48100,49500,49700,47900,48500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,33.3333,33.3333
275.878,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
992.844,49300,50500,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.463,4107491.842,,,,,,,,,,70.4082,68.3673,69.0722,77.551,37.1134,33.3333
1136.46,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1186.86,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1220.75,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
1778.58,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1992.54,48500,50300,49700,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107500.441,,,,,,,,,,74.2574,82,71,86,44.4444,42
2081.24,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
2092.08,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
2165.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
2718.47,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2992.86,48900,50700,49700,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107508.849,,,,,,,,,,78,80.198,75,87.2549,52,48
2997.4,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
3026.08,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
3110.36,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
3658.36,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3902.76,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
3970.83,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
3987.14,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
3992.26,49100,50300,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107517.470,,,,,,,,,,82,84.8485,79,91.8367,51,48
4550,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4598.16,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
4831.36,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
4893.46,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
4915.71,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
4992.3,49100,50300,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107526.016,,,,,,,,,,80.8081,84.3137,78.7879,91.0891,50,42.5743
5537.71,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
5776.43,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
5798.82,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
5860.79,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
5992.27,49300,50300,50100,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107534.608,,,,,,,,,,82,84.8485,78,91,43.8776,40.8163
6704.15,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
6721.32,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
6788.41,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,
6805.61,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
6992.96,49300,50100,50100,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107543.112,,,,,,,,,,81.3725,84,79.2079,90.9091,44.1176,41.5842
7666.23,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
7693.77,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
7750.46,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
7993.03,49300,50300,50100,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107551.686,,,,,,,,,,77.551,80,75,91.1765,45,43.1373
8263.19,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
8599.07,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
8611.02,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
8992.79,49700,50500,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107560.092,,,,,,,,,,81,84,79.2079,91.8367,52.4752,48
9504.42,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,
9555.79,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
9992.61,50100,51300,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107568.755,,,,,,,,,,82,84.8485,77.7778,91,51.5152,42.8571
10409.7,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,
10416.3,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
10493.9,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,
10500.7,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
10992.7,49900,50900,50500,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.399,4107577.242,,,,,,,,,,81,84.1584,79,91.0891,45.5446,41
11175.7,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
11361.3,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
11399.2,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,
11445.7,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
11992.8,49900,50700,50700,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107585.710,,,,,,,,,,81.1881,80,75.2475,91,45.4545,44.1176
12304.6,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,
12306.2,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
12390.5,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
12993.1,50100,51500,50700,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107594.233,,,,,,,,,,80.8081,85.1485,79,92,51,48
13209.9,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,
13251,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
13294.1,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,
13335.2,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,
13701.6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
13992.8,50100,51500,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107602.778,,,,,,,,,,81,83.8384,76.7677,90.9091,45,47.9592
14195.7,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,
14199.4,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,
14837.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14993.2,50100,51300,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107611.229,,,,,,,,,,74.2574,83.8384,72,88,45.5446,42
15056.3,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,
15104.8,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,
15140.6,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,
15992.2,50100,51700,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107619.674,,,,,,,,,,75.7576,79.2079,73,85.2941,51.5152,47
16001.1,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
16010.2,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,
16085.4,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,
16946,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,
16992.5,50500,51900,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107628.260,,,,,,,,,,82.1782,83.8384,78,91.8367,51,48
16999.8,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,
17030.3,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,
17890.8,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,
17905,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,
17975.1,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,
17993,50500,51900,51300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107636.753,,,,,,,,,,81,84,79.2079,91.0891,52.4752,44
18551,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
18810.4,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,
18835.6,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,
18919.9,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,
18992.9,50700,51700,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107645.321,,,,,,,,,,81.6327,85,79,91,44.4444,42.5743
19715.8,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,
19780.5,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,
19800.1,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,
19992.9,50900,51900,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107653.798,,,,,,,,,,81.5534,84.1584,78,91,45.5446,41
20641,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,
20705.4,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,
20725.3,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,
20992.8,50900,51500,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.335,4107660.263,,,,,,,,,,78.7879,81,77,90.9091,44,41.4141
21286,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,
21585.8,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,
21610.6,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,
21670.2,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,
21992.2,50500,51900,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107668.769,,,,,,,,,,80,82.8283,76.7677,92.0792,50.5051,46
22226,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
22265.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
22515.9,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,
22530.7,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,
22615,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,
22992.5,50900,52300,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107677.331,,,,,,,,,,81.8182,85.1485,78.7879,91,51,46.5347
23165.8,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
23475.6,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,
23505.7,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,
23559.8,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,
23993.1,51100,52300,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4107685.904,,,,,,,,,,81.1881,84.1584,78.4314,91,48,41
24105.9,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,
24411,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,
24420.3,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,
