# Started at: 2022-06-17 07:49:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_2-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_2-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12815,48900,50500,50700,48900,48700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,33.3333,0,0,0,0
992.806,49300,50700,50500,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.935,3967471.305,,,,,,,,,,46.4646,65.6566,64.2857,27,29.2929,35.7143
1304.36,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1607.6,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1613.74,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1626.03,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1692.56,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1791.69,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1992.59,49700,51500,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967479.267,,,,,,,,,,64,83.1683,83.8384,46,48,52
2153.54,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2461.65,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2966.74,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2971.88,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
2992.65,49300,51100,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967487.135,,,,,,,,,,64,78,84.1584,34.3434,38.6139,41.4141
3384.98,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
3460.04,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3880.35,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3993.52,49500,50700,50500,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967495.211,,,,,,,,,,58.4158,83.8384,83.8384,34.6535,38.3838,46
4199.52,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
4228.48,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
4336.32,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
4993.42,49300,50500,50300,48300,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967503.132,,,,,,,,,,49.4949,82,84,31.3131,34,38.3838
5044.06,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
5513.66,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
5872.45,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
5992.81,49300,51900,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967510.698,,,,,,,,,,58.4158,77.2277,78.7879,41,44.1176,53.4653
6004.75,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
6708.55,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
6753.17,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
6793.21,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
6881.15,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
6993.46,49300,51500,50300,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967518.631,,,,,,,,,,60.2041,82,73.7864,36,38,43.4343
7249.1,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
7628.79,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
7993.26,49700,51500,50700,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967526.274,,,,,,,,,,65.6863,84,83.8384,41.4141,45,48
8464.24,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
8549.52,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
8954.93,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
8993.18,49900,51300,50500,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967534.465,,,,,,,,,,63,78,84.1584,37.6238,41.4141,47
9299.84,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
9425.94,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
9773.47,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
9993.55,49700,50900,50700,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967542.296,,,,,,,,,,53,84,83.8384,32,34.6535,41
10136.4,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
10649.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
10656.9,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
10972.4,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
10976.4,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
10993.1,49700,51500,50700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.935,3967550.090,,,,,,,,,,54.5455,82,84,35.3535,38,43
11810.8,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
11819.9,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
11896,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
11970.5,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
11992.7,49700,51500,50700,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967557.735,,,,,,,,,,58.4158,76.7677,74,37,39,49.4949
12320.3,,,,,,,,,,,,,,,,,,18,,,9,,,,,,,,
12657.7,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
12663.4,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
12731.4,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
12993.4,50100,51900,50700,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967565.683,,,,,,,,,,61,82.1782,78,40.5941,43.4343,48
13204,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
13505.4,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
13506.8,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
13993,50100,51500,51100,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967573.523,,,,,,,,,,65,79.798,84,37,40,43
14361.6,,,,,,,,,,,,,,,,,,,14,16,,,,,,,,,
14402.6,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
14434.6,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
14515.6,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
14865,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
14992.9,50300,52100,51300,49500,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967581.601,,,,,,,,,,61,82,84,37,43.1373,50
15214.7,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
15391.8,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
15723.2,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
15757.7,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
15759.2,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
15993,50100,51300,51100,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967589.517,,,,,,,,,,50,84,84.8485,31.3131,33.3333,39
16069.3,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
16074.1,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,
16910.4,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
16923.8,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
16992.9,50500,52600,51100,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967597.140,,,,,,,,,,59,80.3922,83.1683,41.5842,43,48
16995.5,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,
17060.5,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
17419.9,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
17831,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,
17937,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
17993.4,50100,51500,51300,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967605.063,,,,,,,,,,55.5556,77,68.6869,31,34.6535,44
18297.7,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,
18640.7,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
18652.2,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
18993.2,50500,52600,51300,49900,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967612.663,,,,,,,,,,64.3564,83.8384,83.8384,46,47.4747,52.0408
19116.4,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,
19495.7,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
19502.1,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,
19605.3,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
19993.4,50500,51700,51700,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967620.942,,,,,,,,,,62.6263,77.7778,84.1584,35,38.6139,42.5743
20002.7,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
20339.3,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
20342,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
20481.8,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,
20992.9,50500,51700,51700,49900,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.924,3967628.851,,,,,,,,,,59,84.1584,84.1584,33.3333,38.3838,45.4545
21173.7,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,
21196.6,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
21663.4,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
21992.9,50500,51700,51500,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967636.560,,,,,,,,,,50,82,84,31.6832,34,40.5941
22009.9,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,
22026.2,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
22094.9,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,
22150.1,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,
22535.5,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
22559.8,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,
22869.7,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
22930.4,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,
22992.5,50900,53000,51700,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967644.303,,,,,,,,,,58.4158,76.7677,78.7879,41,44,53.5354
23026.4,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
23407.7,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,
23713.3,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
23766,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,
23993.2,50700,52600,51700,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967652.216,,,,,,,,,,60,82.1782,73.2673,36,38.6139,42.4242
24556.9,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,
24601.8,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,
24993,50900,52500,51900,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967660.186,,,,,,,,,,65,84,84,42,44.4444,48.5149
25068.4,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,
25100.2,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,
25484.7,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,
25571.2,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
25918.6,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,
25993.4,50900,52600,51900,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3967668.210,,,,,,,,,,64,77.7778,84,37,42.5743,46.4646
26003.3,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,
26273.3,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,
26328.2,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,
