# Started at: 2022-05-27 17:45:04 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_2.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_2.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11803,48900,50100,50100,48500,48900,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,33.3333,0,0,0,0,33.3333
992.144,49500,50700,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,71.4286,67.6768,61.2245,67.6768,28.2828,31.9588
1049.4,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
1661.19,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1696.16,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1749.84,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1822.11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1839.28,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1893.23,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1991.95,49500,51300,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.64,3827384.371,,,,,,,,,,90.9091,92,78,78.7879,43.4343,43.4343
2676.35,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2736.58,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
