# Started at: 2022-06-17 09:50:21 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_6-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_6-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12191,48100,49300,49300,47500,47700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,0
562.062,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
994.884,48500,49300,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.064,4027536.591,,,,,,,,,,66.3265,56.1224,66.6667,52.0408,26.8041,26.2626
1142.87,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1398.46,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1815.68,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1994.96,48100,50700,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027544.051,,,,,,,,,,76.7677,67,78,64,46,35.7143
2141.2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2632.31,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2930.63,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
2994.82,48300,50700,49300,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027552.152,,,,,,,,,,82.8283,63.6364,76.2376,57.5758,36.3636,32.3232
3017.34,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3475.1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3571.62,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3805.23,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
3994.66,48500,49500,49100,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027559.968,,,,,,,,,,81.8182,74.5098,83.8384,63.6364,28,24.7525
4389.06,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
4594.73,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
4994.17,48500,49500,49300,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027567.570,,,,,,,,,,78.2178,72,83.8384,62.6263,28.2828,23.4694
5099.39,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
5134.53,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
5247.84,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
5384.23,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
5468.67,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
5920.5,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
5994.72,48500,50300,49500,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027575.176,,,,,,,,,,73.2673,64,79.2079,61,41,33
6068.04,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
6255.38,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
6258.25,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
6794.29,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
6994.7,48700,50500,49300,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027583.040,,,,,,,,,,79.798,62.6263,76,64.6465,37.3737,39.3939
7047.89,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
7550.13,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
7874.35,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
7995.18,48900,50100,49700,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027590.959,,,,,,,,,,82,72.2772,80.8081,53.5354,36,25
8398.89,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
8711.57,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
8994.42,48900,49700,49300,47500,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027598.694,,,,,,,,,,82.8283,74,84,68.6869,29,24.7525
9170.8,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
9493.28,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
9501.25,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
9994.94,48500,49500,49700,47500,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027606.235,,,,,,,,,,71.7172,65.6566,83.1683,57.4257,31,26.2626
10000.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
10152.9,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
10415.2,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
10830.7,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
10877.9,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
10994.5,48700,50300,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.042,4027613.856,,,,,,,,,,77,67,78,63.6364,46.4646,36.3636
11159.5,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
11165.4,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
11954.9,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,
11995.1,48900,51100,49700,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027621.967,,,,,,,,,,82.1782,64,76,59.596,35.3535,34
12039.5,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
12450.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12490.6,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
12618.5,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
12829.1,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,
12995,49300,50100,50100,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027629.764,,,,,,,,,,82,74,83.8384,61.6162,29.5918,24.2424
13619.1,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,
13994.2,49300,50300,50100,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027637.402,,,,,,,,,,79.798,74.2574,84,64.6465,29.703,24
14087.5,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
14150.9,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
14408.7,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,
14906.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
14995,49300,50700,50100,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027644.896,,,,,,,,,,74,64,82,60.6061,38.6139,33
15046.7,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
15272,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
15282.6,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
15810.6,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
15885.2,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
15995.1,49300,51300,50100,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027652.874,,,,,,,,,,77.7778,63,75,63.6364,38.7755,38.3838
16072.2,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,
16565.6,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
16723.2,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
16861.8,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,
16891.1,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
16994.2,49700,50700,50100,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027660.697,,,,,,,,,,81.8182,70,79.798,53.5354,37,26
17735.8,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,
17995.1,49300,50300,50100,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027668.401,,,,,,,,,,82.3529,73.7374,84,68,28.7129,24.2424
18188.9,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
18510,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
18525.4,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,
18994.5,49100,50700,50500,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027676.000,,,,,,,,,,72,66.6667,83,56.5657,28.2828,24
19044.7,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
19137.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
19151.7,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
19431.9,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
19846.7,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
19994.2,49300,51700,50900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027683.778,,,,,,,,,,76.5306,67.3267,78,64.2857,46.4646,36.3636
20001.4,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
20189.1,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,
20829.6,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,
20978.5,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,
20994.6,49700,51500,50900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.021,4027691.868,,,,,,,,,,82.8283,63,75.7576,61.3861,36,37
21063.2,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,
21506.8,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
21523.4,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
21590.3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
21811.9,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
21994.6,50100,51100,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4027699.606,,,,,,,,,,81.1881,74.2574,84,60,32,24
22642.7,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,
