# Started at: 2022-05-28 03:19:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_5.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_5.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12815,48900,49900,50300,48700,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,0,33.3333,0,0,0
925.615,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
993.273,49900,51700,50300,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.184,4123192.917,,,,,,,,,,72.7273,54.4554,66.3366,56.1224,30.303,14.8515
1517.52,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1522.43,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1831.14,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1993.17,49300,51700,50100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123200.633,,,,,,,,,,81,76,77.551,58,48,28.2828
2457.12,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2466.9,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2993.33,49300,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123208.529,,,,,,,,,,81.1881,74.7475,75.2475,61,43.4343,23
3396.71,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3411.48,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
3993.38,49500,50700,50300,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123216.640,,,,,,,,,,85.8586,76.7677,80,64.3564,41,22.2222
4336.34,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
4555.13,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
4632.15,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
4993.6,49500,50700,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123224.556,,,,,,,,,,86,76.4706,79.798,64.6465,41.5842,22
5216.25,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
5275.98,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
5993.29,49700,50500,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123232.299,,,,,,,,,,85.1485,75.7576,80.3922,64.6465,41,22.7723
6160.77,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
6993.99,49300,50300,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123240.093,,,,,,,,,,85.8586,70.297,80,61.7647,40.404,22
7105.27,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
7348.63,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
7993.87,49500,50300,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123247.798,,,,,,,,,,82.1782,69,80,57.5758,42,23
8049.73,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
8133.88,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
8338.19,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
8993.58,49300,50700,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123255.502,,,,,,,,,,85.1485,76,80,64.3564,48,22
8994.96,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
9993.13,49700,51300,50500,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123263.196,,,,,,,,,,86,77,80,64.6465,48,22.2222
10365.5,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
10798.9,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
10914.3,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
10993.8,49900,50700,50500,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.163,4123270.960,,,,,,,,,,85.7143,76,74.4898,63,43.4343,22
11055.1,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
11138.7,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
11743.4,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
11854,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
11993.3,49900,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123278.750,,,,,,,,,,86.1386,71,74.5098,59,42.5743,23.7624
12158.7,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
12688,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
12993.4,49900,51100,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123286.452,,,,,,,,,,85,77,79.798,64.6465,48.4848,29
13632.5,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
13855.2,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
13993.2,50100,52100,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123294.324,,,,,,,,,,85.1485,74.2574,79,60.396,48,27.7228
14577,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
14672.7,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
14844.9,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,
14993.6,50300,52500,50900,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123302.337,,,,,,,,,,83,76,79,58.1633,49,28.2828
15993.1,50100,52500,50900,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123310.267,,,,,,,,,,80,75,73.4694,59.2233,45.5446,25
16381.9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,
16655.9,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
16993.4,50300,51500,51300,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123318.225,,,,,,,,,,85,76,80.198,64.6465,41.4141,22
17326.4,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,
17645.5,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,
17993.6,50500,51500,50900,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123325.911,,,,,,,,,,85.8586,77.2277,80,64.3564,41.5842,21.2121
18270.9,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,
18551,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,
18993.7,50500,51300,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123333.593,,,,,,,,,,86,75.7576,80,64.6465,42,23
19215.4,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,
19993.9,50500,51500,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123341.349,,,,,,,,,,86.2745,71.5686,80.198,63,41,22
20362,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,
20446.1,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,
20993.3,50500,51500,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.141,4123349.055,,,,,,,,,,83.8384,69.697,80.198,58,42,22
21026.1,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,
21492,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
21964.8,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,
21966.2,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
21993.3,50100,51500,51300,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4123356.717,,,,,,,,,,83,74,79.798,62.6263,45.4545,22.7723
22905.7,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
22909.3,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,
