# Started at: 2022-06-16 10:25:37 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_5-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_5-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12503,48500,49500,49700,48100,48700,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,33.3333,0,0,50,0
250.515,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
993.849,48900,50100,49700,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.954,3513609.382,,,,,,,,,,77,56.5657,38.7755,51.0204,33.6735,35.3535
1110.86,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1195.61,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
1552.07,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1993.96,48500,50100,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513617.462,,,,,,,,,,80.8081,67.6768,40.5941,53,36,38
2056.08,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2061.34,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2492.04,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2967.24,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
2993.42,48700,50700,49900,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513625.662,,,,,,,,,,87,73.2673,45.9184,60.396,43,44.4444
3000.65,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
3431.94,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3873.46,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
3957.63,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
3993.81,49100,51300,49900,48100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513633.813,,,,,,,,,,88.8889,74.7475,47,58,42.4242,45
4371.5,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
4806.66,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
4863.37,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
4993.61,49300,51500,49900,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513642.307,,,,,,,,,,87.2549,72.7273,47.4747,57.5758,41,45.5446
5311.56,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
5751.51,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
5769.32,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
5993.67,49500,51700,50300,48500,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513650.603,,,,,,,,,,88.7755,74.7475,47,60,43.5644,43.4343
6675.04,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
6696.02,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
6780.57,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
6993.68,50100,51300,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513659.181,,,,,,,,,,87.8788,74.7475,42.5743,60.6061,37.3737,38.3838
7641.12,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
7725.89,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
7993.54,49700,50900,50500,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513667.511,,,,,,,,,,88.1188,75.2475,40.404,57,35.3535,39.2157
8570.28,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
8993.6,49700,51700,50900,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513675.699,,,,,,,,,,88.8889,71.7172,44,56.5657,39,41
9475.95,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
9993.86,50100,52100,50900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3513684.055,,,,,,,,,,88,74.7475,46.4646,60,43.4343,45.4545
10381.2,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
10391.7,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
10476.4,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
10993.5,50100,52100,51100,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.943,3513692.479,,,,,,,,,,89.1089,74.2574,43,60,36.3636,41
11336.8,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
