# Started at: 2022-06-07 18:02:03 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_2.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_2.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12736,48700,48700,48700,47500,48100,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,33.3333,50,33.3333,33.3333,0,0
990.276,48900,48500,48300,47200,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.528,649216.705,,,,,,,,,,77.551,64.3564,72.1649,67.3469,33.9806,14.1414
1031.61,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1043.06,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1060.19,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1063.99,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1114.92,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1123.55,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1206.73,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1207.75,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1889.92,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1906.79,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1967.99,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
1990.87,49300,48900,48500,47200,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,649224.100,,,,,,,,,,88.8889,77.7778,86,82.1782,43,18
2052.17,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2752.64,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2770.23,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
2853.52,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2861.93,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
2989.92,48700,48500,48500,47400,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,649231.407,,,,,,,,,,89.1089,81,90,81.1881,39.604,19.6078
3620.5,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3633.59,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
3639.11,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3740.65,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
3789.41,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
