# Started at: 2022-06-07 18:32:03 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_2.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_2.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13436,48900,48900,48900,47500,48100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,0
990.99,49100,49300,48700,47500,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.506,662559.015,,,,,,,,,,73,74.4898,69.3878,70.7071,23,17
1667.47,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1749.94,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1758.14,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1826.06,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
1839.57,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1855.54,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1991.09,49300,49100,48900,47500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,662566.920,,,,,,,,,,90,98.0392,89,89,25,32.6531
2594.95,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2679.14,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2687.42,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2703.98,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2763.41,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
2990.66,49300,48900,48900,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,662574.741,,,,,,,,,,89,98.9899,90,89.899,24,26.2626
3405.22,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3405.27,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
3439.31,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
3567.79,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
3616.72,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
3991.02,49100,48900,48900,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,662582.406,,,,,,,,,,88.1188,98.0198,87.1287,90,25.2525,26.4706
4250.45,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
4283.66,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
4340.76,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4418.37,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
4431.86,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
4990.83,49700,49100,48900,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,662590.104,,,,,,,,,,89.1089,99.0099,90.099,90.1961,25.5102,24.2424
5111.94,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
5127.95,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
5216.76,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
5283.14,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
5295.64,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
5300.73,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
5972.26,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
5987.67,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
5990.8,49500,49300,48900,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,662597.723,,,,,,,,,,88,98.0392,83.8384,89.899,29.703,29.2929
6056.43,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
6159.73,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
6176.57,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
