# Started at: 2022-06-07 13:01:32 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_1.json-HEUR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_1.json-HEUR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13723,49100,49300,49500,48300,48900,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,33.3333,0,50,0,0,0
991.214,49500,49300,49500,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,17.5258,14,9.09091,8.91089,7.14286,11.1111
1991.25,50300,50300,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.246,506291.222,,,,,,,,,,58.5859,60.6061,42.8571,62.2449,30,19.1919
2144.35,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2170.46,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2990.66,50500,50700,49900,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,506299.072,,,,,,,,,,79.2079,81.8182,71,77,46,16.8317
3884.24,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3885.38,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
3991.57,50700,51300,50500,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,506307.139,,,,,,,,,,77.7778,74.7475,67.3267,74.7475,52,35.6436
4784.61,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
4991.58,51100,51100,50500,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,506315.274,,,,,,,,,,84,84.1584,74.7475,80.198,49,31.3131
5990.86,51100,50900,50500,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,506323.267,,,,,,,,,,84,84.8485,75,80,41,30
6475.14,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
6990.79,51300,50700,50700,49100,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,506331.279,,,,,,,,,,83.1683,82,64,69,43.1373,33
7990.64,51300,51300,50700,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,506339.363,,,,,,,,,,84,84,74.7475,80,48.4848,41.8367
8192.18,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
8197.12,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
