# Started at: 2022-06-20 19:13:30 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_6-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_6-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12685,49500,49500,49700,48500,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
990.749,49900,49700,49500,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.6,3815665.742,,,,,,,,,,77.3196,61.6162,67.6768,64.2857,21.6495,21.4286
1330.71,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1374.36,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1845.25,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1990.76,49900,50900,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3815673.247,,,,,,,,,,94.0594,82.1782,84.8485,78,34.3434,39.604
2129.39,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
2145.57,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
2670.85,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2782.37,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
2790.92,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2928.01,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2990.23,49900,50100,49700,48300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3815680.965,,,,,,,,,,96.9697,82,80.198,78,23.2323,29.5918
3011.29,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3013.35,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
3523.56,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3525.51,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
3812.02,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
3990.34,50300,49700,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3815688.798,,,,,,,,,,97.0297,76.7677,83.8384,77.7778,19.802,27.451
4578.8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
4610.6,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
4648.25,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
4679.97,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
4990.94,49900,49900,49500,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3815696.219,,,,,,,,,,96,82,86.8687,80,21,27.7228
5143.73,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
5419.31,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
5493.58,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
5990.9,50100,49500,49500,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3815703.772,,,,,,,,,,97,69.697,84.8485,71,23,30.6931
5992.77,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
6275.95,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
6285.5,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
6292.29,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
