# Started at: 2022-06-07 16:31:58 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_2.json-ILP-IDLE-MAX.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_2.json-ILP-IDLE-MAX.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13673,48700,48500,48700,47500,48100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,0
419.163,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
988.563,49100,49900,49100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.957,607472.821,,,,,,,,,,29.8969,16.4948,10.101,5.15464,64.9485,73.7374
1097.83,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
1246.7,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1450.07,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1750.51,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
1772.18,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1942.28,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
1988.35,49900,50700,49500,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607480.993,,,,,,,,,,40,25.5102,7.84314,3.0303,90,97
2074.57,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2302.55,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2786.66,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
2903.2,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
2988.36,50300,51700,49900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607489.265,,,,,,,,,,41.7476,15.1515,7,2.0202,92,95.098
2989.93,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
3385.43,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
3460.63,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
3479.51,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3817.96,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
3988.74,50100,51700,50100,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607497.555,,,,,,,,,,34,10.8911,9.27835,5,93,97.9798
4344.02,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
4347.05,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
4410.49,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
4645.51,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
4730.02,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
4988.66,50500,51700,50300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607505.958,,,,,,,,,,43,11.8812,6.06061,4.9505,92.1569,96
5208.48,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
5319.85,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
5404.18,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
5557.5,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
5969.58,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
5988.52,50300,51500,49900,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607514.219,,,,,,,,,,30.303,12.8713,11,4.0404,91,97.0297
6072.98,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
6248.5,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
6384.89,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
6921.85,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
6937.48,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
6973.64,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
6988.78,50300,50900,49900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607522.512,,,,,,,,,,30.6931,11.8812,12,1,90.099,97.0297
7212.36,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
7296.66,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
7924.84,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
7937.38,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
7988.92,50300,51300,50300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607530.607,,,,,,,,,,40.5941,24,11.2245,2.94118,91,97.9798
8124.06,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
8359.45,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
8610.33,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
8666.58,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
8781.8,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
8951.41,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
8988.58,50700,52100,50500,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607538.914,,,,,,,,,,39,12.1212,11.1111,2,92,95.0495
9496.8,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
9531.15,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,
9710.48,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
9778.98,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
9863.38,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,
9989.34,50700,52100,50300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607547.329,,,,,,,,,,35.6436,13.1313,7,6.93069,92.0792,97.0588
10395.6,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
10419.3,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
10555,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
10692.4,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,
10989.3,51100,52500,50500,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.957,607555.769,,,,,,,,,,45.4545,12,4.12371,0,93,96.9697
11260.1,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
11399.4,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
11521.4,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
11605.8,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,
11769.2,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
11989.3,51100,52100,50700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607564.078,,,,,,,,,,31.6832,15,1,13.8614,91,97.0297
12071.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
12124.6,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,
12243.8,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
12433.4,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
12622.5,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
12958,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
12989.1,51100,51700,50700,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,607572.400,,,,,,,,,,30.6931,12,10.3093,1,90,97
12990.6,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,
