# Started at: 2022-06-20 14:13:21 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_1-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_1-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.24235,47000,46600,47000,45800,46200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,75,50,0,0,0,0
991.421,47000,47000,47000,45800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,7.29167,6.25,5.10204,21.2121,5.10204,4.08163
1803.33,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1991.74,47200,47000,47200,45600,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.225,3673693.080,,,,,,,,,,22.449,49.505,29.1262,15.1515,12.8713,5.94059
2133.26,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
2357.76,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2990.96,47500,47400,47400,46000,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673700.413,,,,,,,,,,57.4257,62,54.5455,39,16.1616,12.2449
3201.38,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
3991.42,48300,48300,47500,46600,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673708.158,,,,,,,,,,84.1584,74,83,66.6667,40.5941,34.3434
4045.01,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
4792.4,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4888.81,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
4991.76,48500,48500,47900,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673716.303,,,,,,,,,,86.8687,72.549,79.798,66.6667,35.3535,28.1553
5174.52,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
5732.7,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
5991.74,48300,49300,48100,47000,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673724.301,,,,,,,,,,87,65,79.4118,63,41,35.6436
6335.28,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
6576.93,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
6775.61,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
6991.32,48900,49700,48300,47500,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673732.628,,,,,,,,,,85.8586,68,79.798,67,43.8776,29.5918
7420.95,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
7818.67,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
7991.08,48900,48900,48500,47400,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673740.790,,,,,,,,,,84,65.3465,81,60,34.3434,26.2626
8264.52,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
8991.19,49100,48500,48500,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673748.611,,,,,,,,,,85.1485,62.6263,69,54.5455,34.9515,27
9086.12,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
9108.5,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
9952.03,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
9991.44,48700,48300,48100,47200,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673756.482,,,,,,,,,,83.8384,61,71.2871,64,37,28.4314
10176.4,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
10323.3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
10991.5,49100,49500,48700,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673764.808,,,,,,,,,,87,71.2871,82,71,40,29.5918
11020,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
11863.6,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
11991.4,49500,48900,48700,47400,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.214,3673772.709,,,,,,,,,,86.1386,67,80.8081,65.6863,31.3131,24
12144.5,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
12417.5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
12598.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12707.4,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
12990.8,49500,50500,48700,47900,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673780.925,,,,,,,,,,87.8788,70,81.1881,66.3265,48.0392,37.6238
13550.8,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
13991.8,49700,49700,49300,47900,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673789.162,,,,,,,,,,87,65,78.7879,66,40.404,24.2424
14394.6,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
14609.4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
14785.1,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
14991.1,49500,49300,49100,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3673797.178,,,,,,,,,,82.1782,54.5455,79,56,37.6238,24
15238.4,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
