# Started at: 2022-06-08 01:33:02 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_5.json-ILP-IDLE-MAX.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_5.json-ILP-IDLE-MAX.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.15248,49100,49500,49500,48500,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,50,0
989.306,50100,50700,50100,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.018,867251.834,,,,,,,,,,9,11.2245,18.1818,7.14286,65.3061,72.449
1173.51,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1762.09,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1988.56,50500,51900,50300,49300,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867260.138,,,,,,,,,,9.09091,13,18.8119,1.02041,92.9293,92.1569
2137.21,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2687.84,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
2988.7,50900,52300,50700,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867268.672,,,,,,,,,,12.2449,8.08081,19.1919,1.0101,95.9596,94.0594
3100.81,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
3613.57,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
3988.36,50900,51900,50900,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867277.181,,,,,,,,,,7.92079,8.91089,22,7.07071,96.0784,89.899
4539.3,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
4623.74,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
4942.11,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
4944.13,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
4989.37,51100,52300,50900,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867285.776,,,,,,,,,,18,16.1616,19.3878,3,96.9388,93.9394
5549.57,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
5907.88,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
5988.36,51500,52600,51300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867294.326,,,,,,,,,,12.1212,14,21,2.0202,95.0495,94.0594
6475.3,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
6871.69,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
6955.98,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
6988.98,51900,52600,51300,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867302.866,,,,,,,,,,8,12.8713,26,1,96.0396,94
7401.21,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
7485.64,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,
7835.55,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
7919.69,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
7988.71,51500,53000,51100,50300,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867311.450,,,,,,,,,,7.14286,10.101,20.202,2.04082,97,93.9394
8411.38,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
8788,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
8799.28,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
8988.69,51700,52600,51300,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867319.926,,,,,,,,,,11.8812,14.8515,16,1.02041,96.9697,94.0594
9337.13,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
9988.53,51500,52800,51300,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867328.378,,,,,,,,,,12,14.8515,16.8317,2,96.0396,93
10262.8,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,
10642.3,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
10988.8,51500,53000,51500,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.04,867336.775,,,,,,,,,,5.10204,21.2121,15,1,96.9697,94
11188.6,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,
11273.2,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,
11606.1,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
11988.6,51700,53000,51300,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867345.221,,,,,,,,,,10,9,21.2121,1.02041,96.0784,94.898
12198.9,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,
12257.6,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
12569.9,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
12988.6,51500,53200,51500,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867353.836,,,,,,,,,,6,15.1515,19,3.9604,94.898,93.0693
13124.6,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,
13501.9,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
13533.6,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
13989.3,51900,52600,51500,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867362.272,,,,,,,,,,4.12371,14,16,5.10204,96.0396,94.0594
14050.3,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,
14134.9,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,
14497.4,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
14988.9,51900,52800,51700,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867370.816,,,,,,,,,,13.7255,13.1313,16,2,96.9697,94
15060.7,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,
15986.4,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,
15988.6,51900,53400,51500,50700,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867379.222,,,,,,,,,,8,12,20,4.0404,97,94
16340.4,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,
16912.2,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,
16989.2,52100,53200,51700,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867387.783,,,,,,,,,,17.1717,6.06061,17.8218,1,96.0396,94.9495
17304.2,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,
17325,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
17838,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,
17922.6,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,
17988.5,51900,52600,51700,50700,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867396.334,,,,,,,,,,7,7.92079,22.449,6.06061,97,94
18268.3,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,
18352.5,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,
18988.4,52100,52600,51900,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867404.776,,,,,,,,,,6.06061,11,16.3265,7.14286,96.0396,94
19232.1,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,
19316.2,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,
19774,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,
19989.2,52100,52600,51900,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867413.274,,,,,,,,,,12,6.06061,21.5686,4.9505,96.9697,94
20195.7,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,
20699.9,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,
20784.3,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,
20988.9,52100,53200,51900,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.008,867421.807,,,,,,,,,,7,6.06061,26.4706,6.06061,96,93
21710.2,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,
21988.9,52100,53400,51900,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867430.289,,,,,,,,,,8.33333,12.8713,18.1818,2.0202,96,94.0594
22065.1,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
22635.9,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,
22763.9,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
22989,52300,53200,51900,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867438.822,,,,,,,,,,7.92079,11,24.5098,5,96.9697,89.7959
23002.4,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,
23561.6,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,
23966.1,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,
23989.4,52500,53400,52100,51100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867447.373,,,,,,,,,,9.09091,12,24.7423,8.91089,96.0396,94
24487.4,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,
24571.8,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,
24930,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,
24988.8,52600,53400,52300,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867455.876,,,,,,,,,,10.7843,9,28.1553,7.14286,96.9697,94.0594
25497.6,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,
25893.7,,,,,,,,,,,,,,,,,,,5,49,,,,,,,,,
25989.3,52600,53600,52300,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867462.224,,,,,,,,,,12.2449,10.2041,20.202,2,96.0396,94
26423.5,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,
26989.1,52600,53400,52300,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867470.656,,,,,,,,,,10,7.92079,21,6.12245,97.0297,94
27349.3,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,
27433.7,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,
27989.2,52500,53400,52300,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867479.179,,,,,,,,,,10.2041,11.1111,15.1515,2.0202,95.9596,94
28359.5,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,
28700.6,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,
28989,52300,53400,52100,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867487.703,,,,,,,,,,11.1111,12.1212,17.8218,1.0101,96.9697,94
29285.2,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,
29664.3,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,
29988.5,52500,53600,52300,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867496.350,,,,,,,,,,13.1313,10.101,19.1919,1.9802,97,94
30211,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,
30618.2,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
30628,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,
30989,52600,54000,52300,51500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.051,867504.794,,,,,,,,,,7,12.1212,15.8416,8,96.0396,93.9394
31136.8,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,
31221.3,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,
31591.8,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,
31988.7,52600,53400,51900,51500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,867513.265,,,,,,,,,,11.1111,6.93069,22.7723,2.04082,94.9495,94
