# Started at: 2022-06-07 17:32:03 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_2.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_2.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12386,49500,49300,49100,47900,48300,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,33.3333,0,0,0,33.3333,0
878.544,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
989.99,49300,48900,48900,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.538,635866.400,,,,,,,,,,73.9583,60.6061,71.4286,64.3564,32.6531,22.2222
1718.45,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1726,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1793.92,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1806.16,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1824.27,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1827.15,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1990.61,49900,49700,48900,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635873.924,,,,,,,,,,90,76,88,83.8384,47.0588,20
2535.15,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2646.61,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2669.58,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2731.01,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2990.66,49700,49300,48900,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635881.246,,,,,,,,,,92,80.8081,92.0792,87,42,18
3363.12,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
3372.77,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3448.13,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
3515.71,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
3532.86,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
3990.54,49300,49300,48900,47500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635888.726,,,,,,,,,,90.099,81,82.8283,82,44.5545,20
4251.19,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
4308.38,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4384,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4396.16,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
4402.09,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
4990.19,49500,50100,49100,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635896.112,,,,,,,,,,91.0891,76,90,86.1386,48.5149,27.7228
5095.44,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
5103.71,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
5259.39,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
5265.3,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
5939.66,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
5954.92,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
5989.97,49500,49100,49100,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635903.813,,,,,,,,,,91,75.2475,90,83.1683,36,18.8119
6023.76,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
6090.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
6122.66,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
6146.62,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
6844.41,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
6890.36,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
6976.98,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
6985.96,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
6990.11,49500,48900,48900,47500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635911.207,,,,,,,,,,89,82.1782,90.099,81.8182,41.5842,17
6992.29,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
7672.55,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
7825.58,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
7847.89,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
7849.21,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
7990.28,49300,49500,48700,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635918.491,,,,,,,,,,90.099,78.4314,89.1089,84.1584,45.5446,18.3673
8537.37,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
8556.6,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
8668.49,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
8707.55,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
8712.51,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
8714.19,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
8989.97,49900,49500,49100,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635926.021,,,,,,,,,,92.9293,79,90,84.8485,42.4242,18.3673
9401.12,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
9421.78,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
9552.24,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
9566.64,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
9989.96,49300,49100,48700,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635933.491,,,,,,,,,,90,78.7879,83.1683,82.1782,40,20
10245.6,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
10259.1,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
10386,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
10419.1,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
10439.1,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
10989.9,49500,50300,49100,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.549,635940.831,,,,,,,,,,92.0792,76.7677,90,87,51.4851,27.551
11119.9,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
11179.8,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,
11267.3,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
11271.4,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
11990.6,49700,49500,49100,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635948.588,,,,,,,,,,91,72,90,79.2079,37,15.3061
12018.3,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
12123.7,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
12127.2,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
12149.2,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
12835.2,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,
12862.5,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
12976,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
12990.2,49500,49300,49100,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635955.947,,,,,,,,,,89,83,90.9091,80,39,19
13014,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
13702.2,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
13706.8,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
13827.6,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
13828.2,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
13990.1,49500,49700,48700,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635963.250,,,,,,,,,,90.099,76.2376,87.1287,84,46,19.1919
14551,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
14584.1,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,
14693.3,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
14702.5,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
14708.9,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
14990.6,49700,49300,48700,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,635970.757,,,,,,,,,,93,80.198,92,85,45.098,16.1616
15418.6,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,
15555,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
15588.9,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
