# Started at: 2022-06-07 17:02:03 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_2.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_2.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11261,49500,49500,49900,48700,48900,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,0,33.3333,33.3333,0
991.034,50300,50100,50300,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.678,622389.159,,,,,,,,,,70.8333,81.4433,69.3878,72.1649,37.1134,10.2041
1644.95,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1649.18,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1729.16,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1735.96,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1811.4,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1828.76,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1833.93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1991.85,50700,50900,50300,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,622396.759,,,,,,,,,,86,97,83.8384,88.2353,48.9796,17
2541.39,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2586.85,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
2674.65,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2991.69,51300,50500,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,622402.402,,,,,,,,,,89.2157,97.9798,89.899,89.7959,43.4343,12.2449
3369.26,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
3382.96,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3440.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3453.99,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
3524.82,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3537.87,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
3992.02,50700,50500,50300,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,622409.961,,,,,,,,,,87,98.0198,86.2745,87.8788,44,15.1515
4262.24,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
4293.74,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
4318.46,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4388.56,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
4401.12,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
4417.66,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
4991.03,51100,50900,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,622417.490,,,,,,,,,,90,97.9798,87.8788,90.099,52,20
5106.61,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
5109.74,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
5264.41,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
5269.96,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
5950.87,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
5965.12,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
5991.25,51100,50500,50500,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,622425.156,,,,,,,,,,87.8788,97.9798,81,90.9091,46.4646,13
6024.24,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
6035.13,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
6117.5,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
6127.72,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
6857.77,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
6879.42,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
6900.62,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
