# Started at: 2022-06-08 05:33:21 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_6.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_6.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10198,48300,48100,48300,47200,47700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,33.3333,0,0,0
990.602,49300,49300,48900,47900,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.664,980606.649,,,,,,,,,,63.5417,67.3469,60.6061,74.4898,25.4902,17.1717
1793.42,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1990.27,49100,48900,48900,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980614.383,,,,,,,,,,76.4706,92.9293,77,93,26.2626,17.3469
2300.3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
2621.16,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
2641.55,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2643.84,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2990.13,49700,49100,49100,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980621.652,,,,,,,,,,77.7778,92.9293,77,94.9495,27,18
3099.41,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
3186.24,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3356.57,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3990.29,49300,49900,48900,47500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980628.964,,,,,,,,,,70.5882,93.1373,69,94.1176,35,26
4257.7,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
4298.62,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
4338.49,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
4783.85,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
4989.96,49300,49300,49300,47500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980636.365,,,,,,,,,,80,93,72.7273,91,36,25
5105.33,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
5583.29,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
5900.98,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
5958.91,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
5975.89,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
5990.03,49700,49700,48900,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980643.855,,,,,,,,,,73,86,78.2178,92.9293,33.6735,20.6186
6465.97,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
6771.77,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
6990.14,49900,49300,49100,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980651.588,,,,,,,,,,77.7778,92.8571,76.5306,92,25.5102,20
7265.06,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
7578.31,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
7653.2,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
7990.33,49700,49100,49100,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980658.991,,,,,,,,,,76.2376,93.0693,75.2475,92.0792,26,19.1919
8096.14,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
8253.23,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
8432.15,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
8468.92,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
8947.38,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
8990.2,49500,49900,49100,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980666.324,,,,,,,,,,72.7273,92.9293,71,92.9293,36,28
9118.61,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
9282.3,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
9330.38,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
9733.06,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
9748.03,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
9990.75,49700,50100,49100,47900,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980673.840,,,,,,,,,,80.3922,93.0693,72.7273,87,35,28
10826.6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
10898.2,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
10902.1,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
10990.3,49700,49300,49300,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.686,980681.376,,,,,,,,,,70,86.1386,76,94,32,19.3878
11430.8,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
11660.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
11734.6,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
11748.5,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
11990.2,49900,49500,49300,48100,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980688.802,,,,,,,,,,80.198,92.9293,79.2079,94.0594,26.2626,20.5882
12231.2,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
12316.3,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
12495.2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
12596.5,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
12599,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
12990.2,49500,48900,49100,47900,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980696.243,,,,,,,,,,73.7374,93.0693,73,94.898,26,18.1818
13412,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
13914.8,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
13989.8,49500,50100,49100,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,980703.498,,,,,,,,,,74.2574,92.9293,73.1959,94.1176,36.3636,28
