# Started at: 2022-06-07 14:01:42 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_1.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_1.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13672,49900,50100,49700,48700,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,0,0
990.775,51300,51900,50700,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.289,536465.153,,,,,,,,,,76.5306,70.4082,78,60,35.3535,28.5714
1129.77,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
1990.77,51700,52300,51300,50100,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,536473.517,,,,,,,,,,96,82,85.8586,66.6667,53.0612,35.3535
2840.63,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2990.9,51700,52500,51300,50300,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,536481.916,,,,,,,,,,96.9697,87,93,74,54,30.303
3382.87,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
3778.35,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
3990.69,52100,51700,51300,50500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,536490.340,,,,,,,,,,96.0396,86,92,74,44.4444,28.2828
4246.31,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
4551.72,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
4990.31,51900,51700,51700,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,536498.632,,,,,,,,,,95.9596,80.6122,90.099,66,49.505,32.6733
5470.54,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
5990.79,52300,52300,51500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,536506.888,,,,,,,,,,97,87.1287,91.9192,74.2574,56.4356,33.6634
6251.9,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
6714.44,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
6990.52,52100,51700,51700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,536515.261,,,,,,,,,,95.9184,86.8687,92.0792,69,47.4747,31.3131
7181.74,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
7354.41,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
7990.63,52300,52500,51500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,536523.495,,,,,,,,,,94.1176,83.1683,90,64.6465,57,34.6535
8475.35,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
8893.04,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
