# Started at: 2022-02-24 23:04:22 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_5.json-ILP-SM-I.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_5.json-ILP-SM-I.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09565,48900,49900,50100,48500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
549.365,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
984.108,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
995.242,48900,50300,49900,48100,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.072,382516.979,,,,,,,,,,50,53,59.1837,52.0408,20.202,14.433
1379.6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
1748.42,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1841.58,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1994.81,48900,50300,49700,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,382524.461,,,,,,,,,,62.6263,69.697,70.297,63,23.2323,0
2209.85,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
2624.3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2699.03,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
2995.11,48500,49700,49700,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,382532.084,,,,,,,,,,61.3861,62,71.2871,60.6061,13,0
3040.12,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
3124.24,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
3498.95,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
3499.84,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
3556.49,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3954.49,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
3994.62,48500,49300,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,382539.508,,,,,,,,,,48.4848,66.6667,59,49,12.8713,0
4183.4,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
4413.95,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
4784.72,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
4994.38,48300,49300,49300,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,382546.744,,,,,,,,,,53,60.396,61,53,13.1313,0
5166.84,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
5271.42,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
5614.93,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
5699.03,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
5994.96,48500,49300,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,382553.917,,,,,,,,,,58.8235,63.6364,69,63,13,0
6042.38,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
6128.9,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
6255.22,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
6529.28,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
