# Started at: 2021-02-20 13:04:33 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance1/2/OPTIMAL_antipred.json.yaml.csv -- demos-sched -c /root/experiment3/Instance1/OPTIMAL_antipred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09853,30900,31500,31100,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8712e+06,0,0,0,0,0,0
108.749,,,,,,,,,,,,,,68.74,63.13,,,,,,,,,,,,,,
993.941,31700,32300,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3538e+06,60.6061,55.5556,71.4286,76.2376,29.2929,36.7347
1994.06,32100,33400,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1204e+06,64.5833,53.5354,79,83,42.7083,48
2994.19,32500,33000,32500,31300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4574e+06,75.2577,65,84.3137,75.4902,40.404,51.5152
3994.3,32500,33200,32800,31900,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5852e+06,64.3564,58.4158,81,81.1881,46.6667,48.4848
4155.03,,,,,,,,,,,,,26.23,,,,,,,,,,,,,,,,
4994.02,32800,33400,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.888e+06,79.798,65.6863,84,76.699,39.3939,52
5994.13,33000,34600,33200,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1154e+06,64,59.596,81,79,47.5248,49.4949
6994.03,33400,33600,33600,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3726e+06,80.8081,63,80.8081,76.2376,38.1443,50.495
7993.67,33200,34600,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9352e+06,66.3265,60.396,82.8283,78.4314,48,51.5152
8994.28,33400,34200,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5278e+06,80.3922,65.6863,82,78.2178,41.5842,49.4949
9993.89,33800,35400,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3764e+06,62.5,62.2449,83,77.7778,52.5253,53
10225.7,,,,,,,,,,,,,,68.74,63.09,,,,,,,,,,,,,,
10993.7,34000,35000,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8768e+06,82.1782,62.2449,82.8283,78.6408,48.0392,50.5051
11382.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11994.4,34200,35800,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7092e+06,74.2574,62,82.1782,76,53,53
12704.7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12994.2,34400,35000,34600,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3902e+06,86.7347,62.6263,84.6939,80.198,47.5248,50
13978.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13994,34600,36600,35200,33800,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2418e+06,75.2475,64.3564,84.1584,74,51.5152,52.0408
14027.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14217.6,,,,,,,,,,,,,26.22,,,,,,,,,,,,,,,,
14496.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14971.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14994.4,34600,36200,35000,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4808e+06,86,69.697,86.1386,83.3333,49,50
15346.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
15904.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15994.7,35200,37000,35200,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.45e+06,74,64.7059,83.8384,74.7573,51.4851,52
16454.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16666.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
16929.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16994.1,35200,36400,35600,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.173e+06,86.8687,68.3168,85.8586,82,46,48
17259,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17992.7,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
17993.8,35400,37200,35600,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6428e+06,74.2574,66,84.3137,74.5098,53.9216,53.0612
18303.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18410.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18523,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
18573.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
18994.4,35800,37000,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.128e+06,84.8485,66,86.7347,82.8283,46,46
19319.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
19787.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
19994.6,35800,37400,36200,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9246e+06,77,69.3069,83.3333,73.2673,55.4455,55
20215.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
20254.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
20339.7,,,,,,,,,,,,,,68.78,63.17,,,,,,,,,,,,,,
20534.5,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
20544.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
20645.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
20994.3,35800,36600,36200,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1548e+06,81.8182,65.0485,86,82.3529,45.5446,46
21891.8,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
21967.9,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
21994,36600,37900,36600,35600,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.03e+06,79,71,85,74.7475,57.4257,57
22194.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
22208.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
22507.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
22515.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
22993.8,36400,37400,36600,35600,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.9918e+06,80,62,83.8384,82,42,43
23287.2,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
23586.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
23694.1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
23812.8,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
23994.1,36800,38100,36800,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6698e+06,81.8182,72.549,86,74.2574,58.4158,58.1633
24181.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
24283.7,,,,,,,,,,,,,26.22,,,,,,,,,,,,,,,,
24487.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
24498.9,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
24606.4,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
24993.9,36600,37500,36800,35600,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3476e+06,78.7879,60.6061,82.8283,82.3529,40,43
25071.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
25168.1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
25536.8,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
25929.4,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
25994.6,37200,38700,37400,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3492e+06,82.1782,75,88.1188,74.5098,58,57
26170.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
26458.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
26490.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
26525.4,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
26993.9,37000,37700,37200,36400,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.095e+06,78.7879,60.396,81.8182,82.8283,43,43.4343
27025.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
27248.4,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
27489.2,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
27993.8,37400,38100,37500,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2338e+06,82.1782,74.2574,88,74.5098,56.8627,55.5556
28158,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
28429.5,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
28446.9,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
28482,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
28572.6,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
28865.1,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
28979.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
28994.5,37200,38700,37500,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0368e+06,79,60.396,82.1782,83,44.5545,46
29802.6,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
29891.6,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
29993.9,37700,38700,37900,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5842e+06,82,74,88,73.2673,54,54.4554
30143.9,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
30403.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
30459.6,,,,,,,,,,,,,,68.82,63.13,,,,,,,,,,,,,,
30814,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
30935,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
30994.2,37900,39300,37900,36800,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3084e+06,79.798,61,82,87.1287,47.5248,48.5149
31061.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
31216,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
31727.5,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
31789.2,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
31994.6,37900,38700,38500,36800,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.9648e+06,81.1881,74.2574,88,73.5294,52.4752,52
32130.4,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
32313.5,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
32539.8,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
32764.1,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
32993.6,37900,39500,38300,37200,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1102e+06,78.7879,60,81.8182,82.8283,49.505,48
33083,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
33759.9,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
33858.7,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
33994,38300,38900,38300,37200,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0052e+06,82.8283,73,88.1188,73.5294,50.495,51.5152
34116.6,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
34141.6,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
34264.7,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
34347.6,,,,,,,,,,,,,26.23,,,,,,,,,,,,,,,,
34440,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
34994.4,38500,39700,38500,37200,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.639e+06,76.2376,63.1068,82.6531,83.8384,49,47.4747
35177.7,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
35730.7,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
35994.1,38500,39300,38700,37500,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.837e+06,84.8485,70.297,88,73.2673,50,51
36093,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
36102.8,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
36217.4,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
36360.9,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
36496.6,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
36994.3,38300,40300,38700,37700,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3148e+06,74,63,82,81.3725,50.4854,48.4848
37034.6,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
37592.6,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
37702.2,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
